IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
17,07,LSRC,M170731,,,,,17,07,LSRC,M170731,,,17,07,31,10,0,PM,09,0,0,0,0,,ROSCOMMON,77.20,26,80,4,2,000,E,,1,0,A,N,ROSCOMMON,1,.59,3,WEQP,000026,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145700,0,H702,H404,0,0,0,0,H702,3,1,010,227477,,26C143,0,000000,0,0,0,0,0,,,,,1,4,,3L,,,,92,,2017,0,0,0,0,0,0,ROSCOMMON,143,00,00,,N,OTH,000-000-000,TRACK WAS ALIGNED FOR SIDING INSTEAD OF MAINLINE. TRAIN HIT MOW EQUIPMENT IN SIDING (TAMPER),,,,,,,,,,,,,,,0,44.500865,-84.595274,2,5,,,,MACKINAW
17,01,GTW,911295,,,,,17,01,GTW,911295,,283702B,17,01,16,9,3,PM,07,0,0,0,0,,BANCROFT,247.94,26,32,4,5,048,R,Q116,3,5227,1,Y,SINGLE MAIN,4,39.42,1,BCOL,004647,001,,,,000,,1,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,247,17328,M399,,0,0,0,0,M399,1,4,048,17575,,26C155,0,000000,0,1,0,1,0,02,53,02,53,1,4,,1L,,,,220,,2017,0,0,0,0,0,0,SHIAWASSEE,155,,,,N,CWR,,VEHICLE BECAME STUCK ON THE TRACKS PRIOR TO THE TRAIN''S APPROACH DUE TO ICY ROAD CONDITIONS. THE UNO,CCUPIED VEHICLE WAS STRUCK BY THE ONCOMING TRAIN AND PUSHED INTO THE SIGNAL MAST DAMAGING IT. NO INJ,URIES WERE REPORTED.,,,,,,,,,,,,,0,42.873104,-84.075386,1,1,Q,,,FLINT
17,02,CSX,000166517,,,,,17,02,CSX,000166517,,,17,02,04,1,0,PM,01,45,0,0,0,,CUMBERLAND,0175.9,24,38,2,1,005,E,Q401,3,7970,1,Y,H01,1,0000.0,2,CMPX,470024,001,N,,,000,N,3,0,0,0,0,1,0,0,0,0,71,0,29,0,0,1,0,2,0,0,32480,7780,H702,,0,0,0,0,H702,2,1,005,40260,,24C001,0,000000,0,1,0,1,0,02,15,02,15,1,2,,1L,,,,886,,2017,0,0,0,0,0,0,ALLEGANY,001,,,,N,OTH,000-000-000,"Q40104 RECEIVED 3 ENGINES FROM THE SHOP. ENGINE CSXT 2053, CSXT 73, AND CSXT 3348. CREW WAS INSTRUCT",ED TO DOUBLE H01 TO H02. CONDUCTOR LINED SWITCHES INTO H01 OFF THE EAST END OF THE H0 YARD LEAD TRAC,K AND AFTER IN A PLACE OF SAFETY INSTRUCTED THE ENGINEER TO SHOVE WITH THE 3 UNITS WEST ON HAND SIGN,ALS TO A SAFETY STOP ALSO PROVIDING CAR COUNTS. AFTER THE SAFETY STOP WAS COMPLETED THE CONDUCTOR GA,"VE HAND SIGNALS TO COUPLE TO THE CARS ON H01. AFTER THE Q3704 DEPARTED OFF OF H03, THE CONDUCTOR NOW",LOCATED AT THE LEADING END OF THE MOVEMENT LINED THE HO3 SWITCH FOR THE LEAD AND THEQ40104 STARTED,"TO PULL EAST BACK OUT THE LEAD TO DOUBLE INTO H02. WHEN PULLING THE EAST, THE EAST END OF THE 1ST CA","R, CMPX47024  B END R&L 1 AND 2 WENT TOWARDS THE TAIL TRACK AND AFTER TRAVELING 18FT WHERE PULLED AC",ROSS THE ACROSS THE RAIL TOWARDS THE HO LEAD WHERE THE LOCOMOTIVE TRUCKS WERE LOCATED.,,,,,,,0,39.629178,-78.745833,2,5,,,,CUMBERLAND TERMINAL
17,07,ATK,148293,,,,,17,07,ATK,148293,,,17,07,06,12,5,PM,13,0,0,0,0,,MIDDLE RIVER,0090.1,24,70,2,3,091,E,84,1,0,2,Y,NO. 2 TRACK,6,,1,AMT,000663,001,,AMT,000663,001,,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,18534,18292,E78L,T404,0,0,0,0,E78L,1,6,091,36826,,24C005,0,000000,0,1,0,1,1,03,,03,,1,2,,1L,,,,441,,2017,0,0,0,0,0,0,BALTIMORE,005,,,,Y,CWR,,TRAIN 84 OPERATING WITH LOCOMOTIVE E/663 AND 7 CARS SUFFERED A POWER SURGE AND BROKEN PANTOGRAPH ALA,RM WHILE TRAVELING ON NO.2 TRACK PASSING POINT MP 90.1.  CATENARY WIRE DAMAGE WAS REPORTED AT THE SO,UTH END OF RIVER INTERLOCKING MP 89.3.  THE CAUSE WAS A DEFECTIVE BOLT IN THE 1902/2002 FLURY SECTIO,N BREAK ALLOWING THE RUNNER TO DROP OUT OF ITS NORMAL POSITION AND INTO CONTACT WITH 84S PANTOGRAPH.,"AMTRAKS EQUIPMENT DAMAGE IS $18,534.00.",,,,,,,,,,,0,39.334274,-76.439406,1,1,A,J,,NORTHEAST CORRIDOR
17,06,ATK,148217,,,,,17,06,ATK,148217,,,17,06,21,2,0,AM,13,0,0,0,0,,ODENTON,0113.5,24,64,4,1,000,,2124,2,0,2,N,MAIN 1,5,,1,AMT,002032,001,,,,000,,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,23121,0,E78L,,0,0,0,0,E78L,1,5,000,23121,,24C003,0,000000,0,0,0,0,0,,,,,1,2,,1L,,,,396,,2017,0,0,0,0,0,0,ANNE ARUNDEL,003,,,,Y,CWR,,TRAIN 2124 OPERATING WITH PC/2032 LEADING 6 CARS AND PC/2034 IN PUSH MODE STOPPED AT MP 115 DUE TO A,BROKEN PANTOGRAPH ALARM ON BOTH POWER CARS.  TRAIN 138 REPORTED A BROKEN HANGER ON TRACK 2 AT MP 11,6.8 AND DEBRIS IN THE STEADY SPAN ON TRACK 1.  TRACKS 1 & 2 WERE PLACED ON A HOLD CAUSING A SINGLE T,RACKING ON TRACK 3 WITH A 60 MPH SPEED RESTRICTION BETWEEN MP 115-116 DUE TO STEADY SPAN ISSUES.,,,,,,,,,,,,0,39.083998,-76.700246,1,1,Q,,,NEC
17,02,CSX,000166932,,,,,17,02,CSX,000166932,,,17,02,19,4,44,AM,01,0,0,0,0,,MARSHALL,0081.5,17,34,1,1,017,R,Q008,3,3418,1,Y,SINGLE MAIN,4,0042.6,1,CSXT,004778,001,N,,,000,N,3,0,0,0,0,2,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,37182,H999,,0,0,0,0,H999,1,4,017,37182,,17C023,0,000000,0,1,0,1,0,05,34,05,34,1,4,,1L,,,,129,,2017,0,0,0,0,0,0,CLARK,023,,,,N,CWR,000-000-000,Q00819 STRUCK A DRAWBAR AT QS 81.5 CAUSING THE LEAD LOCOMTOVE CSXT 4778 TO DERAIL AND THE LEAD TRUCK,S ON THE CSXT 5303 TO DERAIL.,,,,,,,,,,,,,,0,39.466066,-87.560987,1,1,,,,ST LOUIS LINE
17,08,UP,0817SL006,,,,,17,08,UP,0817SL006,,,17,08,08,12,46,PM,01,0,0,0,0,,VILLA GROVE,145.2,17,79,2,1,008,R,KEGY,1,7185,1,Y,TRACK 501,1,,2,TTGX,157822,045,Y,,,000,,2,0,0,0,0,0,0,0,0,0,93,0,19,0,0,1,0,0,0,0,5123,8052,T314,,0,0,0,0,T314,2,1,008,13175,,17C041,0,000000,0,1,0,1,0,01,46,01,46,1,4,,1L,,,,476,,2017,0,0,0,0,0,0,DOUGLAS,041,,,,N,OTH,000-000-000,KEGYC-06 WAS PICKING UP 49 CARS FROM TRACK #6 ON THE REAR OF HIS TRAIN.  HE SHOVED IN ABOUT 25 CARS,"INTO THE CUT ON #6, THEN PULLED OUT 30 CARS BACK ONTO SIDING, REAR SET OF TRUCKS OFF THE TTGX157822","CLIMBED SOUTH STOCK RAIL AND DROPPED OFF DUE TO WORN SWITCH POINT, WENT ABOUT 500'' ON THE GROUND AND",THEN RE-RAILED AT THE CAB TRACK (TRACK 500) SWITCH JUST BEFORE SYCAMORE AVE.  ANOTHER 20 CARS MADE,IT OVER THE SWITCH WHEN IT WAS NOTICED THE CAR DROPPED AND RE-RAILED ITSELF.,,,,,,,,,,,0,39.859652,-88.162953,1,5,,,,PANA SUB
17,12,BNSF,PR1217107,,,,,17,12,BNSF,PR1217107,,,17,12,10,12,25,AM,01,0,0,0,0,,PUEBLO,,08,28,4,1,008,E,YPUE,2,0,7,Y,412,1,,2,BNSF,004501,001,,,,000,,2,0,0,0,0,2,0,0,0,0,35,0,0,0,0,0,0,0,0,0,11500,0,H607,H303,0,0,0,0,H607,2,1,008,11500,,08C101,0,000000,0,1,0,1,1,08,27,08,27,1,6,,1L,,,,145,,2017,0,0,0,0,0,0,PUEBLO,101,,,,N,OTH,000-000-000,YPUE9001-09 DERAILED 2 LOCOMOTIVES WHILE PULLING INTO YARD TRACK 412 DUE TO FAILURE TO COMPLY WITH R,ESTRICTED SPEED INTURN RUNNING OVER A DERAIL.,,,,,,,,,,,,,,0,38.267219,-104.620127,2,5,,,,PIKES PEAK
17,12,GWR,GWRC171950,,,,,17,12,GWR,GWRC171950,,245120U,17,12,10,3,11,PM,07,0,0,0,0,,GREELEY,93.74,08,50,2,1,010,R,GWR1,3,0,8,Y,SINGLE MAIN TRACK,1,,1,DLCX,003131,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30623,462,M302,,1,0,1,0,M302,1,1,010,31085,,08C123,0,000000,1,1,0,1,0,03,11,03,11,1,6,,3L,,,,475,,2017,0,0,0,0,1,0,WELD,123,00,00,,N,CWR,000-000-000,TRAIN CREW WAS OPERATING LITE LOCOMOTIVE CONSIST THROUGH HIGHWAY GRADE CROSSING AND MADE CONTACT WIT,H SEMI-TRUCK AND TRAILER THAT FAILED TO YIELD FOR ONCOMING TRAIN.  THE RESULTING COLLISION PUSHED TH,E SEMI-TRUCK AND TRAILER DOWN NEARBY EMBANKMENT CAUSING IT TO ROLL OVER  AND STOP UPSIDE DOWN.  THE,LOCOMOTIVE CONSIST WAS PLACED INTO EMERGENCY BY THE LOCOMOTIVE ENGINEER AND CAME TO A STOP.  THE DRI,VER OF THE SEMI-TRUCK WAS PRONOUNCED DEAD AT THE SCENE BY FIRST RESPONDERS.,,,,,,,,,,,0,40.450468,-104.773408,2,3,,,,GREELEY
17,12,BNSF,PR1217111,,,,,17,12,BNSF,PR1217111,,,17,12,08,1,12,PM,01,0,0,0,0,,PUEBLO,,08,57,2,2,003,E,YPUE,1,0,7,Y,712,1,,2,CBFX,315739,025,N,,,000,,4,0,0,0,0,0,0,0,0,0,5,0,16,0,0,1,0,4,0,0,9301,15000,H703,,0,0,0,0,H703,2,1,003,24301,,08C101,0,000000,0,1,0,1,1,05,13,05,13,1,6,,1L,,,,136,,2017,0,0,0,0,0,0,PUEBLO,101,00,00,,N,OTH,000-000-000,Y-PUE1021-08 DERAILED 5 RAILCARS WHILE SHOVING YARD TRACK 712 DUE TO SWITCH NOT LATCHED OR LOCKED. N,O HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,38.271398,-104.625022,2,5,,,,PIKES PEAK
17,04,ATK,146968,,,,,17,04,BNSF,PR0417103,,,17,04,06,7,24,PM,01,0,0,0,0,,DENVER,0541.2,08,59,3,2,005,E,6,4,0,2,Y,YARD TRACK,1,,2,AMT,031036,009,Y,,,000,,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,44688,0,H702,,0,0,0,0,H702,2,1,005,52895,,08C031,0,000000,0,1,1,1,1,08,01,08,01,1,6,,1L,,,,389,,2017,0,0,0,0,0,0,DENVER,031,,,,Y,CWR,,TRAIN 6 OPERATING WITH LOCOMOTIVES E/136-E/12 AND 9 CARS RAN THROUGH A DERAIL AT THE ROUNDHOUSE SWIT,CH CAUSING THE LAST CAR C/31036 TO DERAIL.  THE CAUSE OF THE DERAILMENT WAS FAILURE TO PROPERLY LINE,SWITCHES AND FAILURE TO CLEARLY OBSERVE THE POSITION OF THE SWITCHES.  BNSF MADE REPAIRS AND PLACED,"ON PASSENGER LEAD TRACK FOR TRAIN 6 TO PICK UP.  AMTRAKS EQUIPMENT DAMAGE IS $44,688.00.",,,,,,,,,,,,0,39.759021,-104.992486,2,5,L,,,BRUSH
17,07,TSWS,92020174,,,,,17,07,TSWS,92020174,,,17,07,01,11,30,AM,01,0,0,0,0,,MARION,,05,83,2,1,003,R,JOB,1,7402,7,Y,401,X,,2,TTGX,993333,006,Y,,,000,,2,0,0,0,0,0,0,0,0,0,102,0,9,0,0,3,0,0,0,0,70000,27578,H513,H525,0,0,0,0,H513,2,X,003,97578,,05C035,0,000000,0,1,0,1,1,06,30,06,30,1,5,,3,,,,1418,,2017,0,0,0,0,0,0,CRITTENDEN,035,00,00,,N,OTH,000-000-000,JOB 3 WAS GOING TO SWITCH THE ACNNL 30. CONDUCTOR GAVE INSTRUCTIONS TO GO WEST 17 CARS TO MAKE A CUT,". THE ENGINEER GOT UP TO 10 MPH. AS THE CONDUCTOR WAS GIVING THE COUNTDOWN, THE ENGINEER PUT ON A 8-",9 POUND REDUCTION. THE TRAIN WAS NOT SLOWING DOWN AT THE RATE THAT THE ENGINEER WAS EXPECTING. THE E,"NGINEER PUT ADDITIONAL REDUCTIONS ON THE BRAKE PIPE. HOWEVER, THE ENGINEER DID NOT GIVE THE REDUCTIO",NS THE PROPER TIME TO EQUALIZE THROUGHOUT THE TRAIN. THE ENGINEER JUST KEPT MAKING A REDUCTION UNTIL,HE REACHED A FULL-SERVICE APPLICATION. THE DOWNLOAD OF THE LEAD LOCOMOTIVE SHOWED THAT THE HEAD OF,"THE TRAIN MADE A 26 PSI REDUCTION, BUT THE EOT SHOWED THE REAR END ONLY MADE A 6 PSI REDUCTION. THER","E WAS AN IMBALANCE IN THE BRAKE PIPE AIR PRESSURE THROUGHOUT THE TRAIN. THE ENGINEER, AT 2 MPH, STAR",TED TO APPLY THE INDEPENDENT BRAKE AND RELEASED THE AUTOMATIC BRAKE. SINCE THE REAR OF THE TRAINS BR,"AKES WERE NOT REALLY SET, AS THE ENGINEER USED ONLY THE INDEPENDENT BRAKES TO STOP THE TRAIN THE LAS","T 2 MPH, THE REAR OF THE RAN IN TO THE FRONT OF THE TRAIN, BUNCHING THE CARS TOGETHER. AS THE ENGINE","ER CAME TO A STOP, THE HEAD OF THE TRAIN WAS SHOVED AHEAD FROM 0 MPH TO 3 MPH WITHIN A MATTER OF A S","ECOND, DUE TO THE RUN IN. THE TRAIN THEN REDUCED ITS SPEED TO A STOP. AT THIS POINT, THE IN-LINE TRA","IN FORCES CAUSED A SET OF TRUCKS ON AN AUTO RACK TO JUMP THE RAIL JUST PAST A CURVE IN THE TRACK, DE",RAILING THE TRAIN.,0,35.203403,-90.279329,2,5,,,,YARD
17,07,AM,AM071817,,,,,17,07,AM,AM071817,,,17,07,18,2,10,PM,01,1,0,0,0,,VAN BUREN,410.4,05,94,2,1,010,R,,4,3656,1,,STOCK TRACK,1,2,2,AM,000710,028,Y,AM,000710,028,,2,0,0,0,0,0,0,0,0,0,38,0,1,0,0,6,0,0,0,0,5000,10518,E49C,M404,0,0,0,0,E49C,2,1,010,15518,,05C033,0,000000,0,1,0,1,0,07,10,07,10,1,5,,3L,,,,128,,2017,0,0,0,0,0,0,CRAWFORD,033,,,,N,OTH,000-000-000,TRAIN CREW WAS PULLING 38 CARS WHEN ONE CAR (AM710) TRUCKS DID NOT TURN IN A SLIGHT CURVE AND ROLLED,THE RAIL.  7 CARS DERAILED.,,,,,,,,,,,,,,0,35.432623,-94.3559,2,5,,,,VANBUREN
17,06,UP,0617DV004,,,,,17,06,UP,0617DV004,,,17,06,02,2,52,PM,01,0,0,0,0,,GRAND JUNCTION,2.03,08,85,2,2,028,R,CPFW,3,2404,1,Y,NORTH FORK MAIN,3,10.3,1,UP,005504,098,,,,000,,1,0,0,0,2,0,0,0,0,2,0,0,96,0,0,0,0,0,0,0,106914,27294,M199,,0,0,0,0,M199,1,3,028,134208,,08C077,0,000000,0,1,0,1,0,04,52,04,52,1,6,,1L,,,,341,,2017,0,0,0,0,0,0,MESA,077,,,,N,CWR,000-000-000,"AFTER AN ABRUPT WARM-UP CAUSING ACCELERATED WINTER RUNOFF, AND HEAVY RAINFALL, HIGH WATER IN THE GUN","NISON RIVER CAUSED THE CULVERT AT MP2.04 TO FAIL AND SEPARATE, RESULTING IN ROADBED FAILURE/WASHOUT",WHICH ULTIMATELY ALLOWED THE TRACK TO SHIFT AS THE TRAIN TRAVELED OVER THE CULVERT RESULTING IN THE,DERAILMENT OF THE 2 REAR DPU LOCOMOTIVES.,,,,,,,,,,,,0,39.03611,-108.567209,2,2,P,,,NORTH FORK SUB
17,05,UP,0517DV002,,,,,17,05,UP,0517DV002,,,17,05,02,5,0,PM,01,5,0,0,0,,GLENWOOD SPGS,359.5,08,50,2,2,021,R,MNYR,4,6058,1,Y,SINGLE MAIN TRACK,4,14.1,1,DWC,627616,019,N,,,000,,3,0,0,0,1,0,0,0,0,0,25,0,90,0,0,0,0,4,0,0,45781,66706,M404,,0,0,0,0,M404,1,4,021,112487,,08C045,0,000000,0,1,0,1,0,04,55,04,55,1,6,,1L,,,,501,,2017,0,0,0,0,0,0,GARFIELD,045,,,,N,CWR,000-000-000,MNYRO-01 TRAVELING WEST AT 21 MPH WHEN THE TRAIN EXPERIENCED A UDE AT MP359.5.  UPON INSPECTION IT W,AS DISCOVERED THAT 4 CARS HAD WHEELS OFF THE RAILS.  INVESTIGATION DETERMINED THAT AS THE TRAIN WAS,COMING THROUGH A TUNNEL A SMALL AMOUNT OF SHOTCRETE CAME OFF THE TUNNEL WALL AND ONTO THE TRACK IN F,"RONT OF THE DWC627616, ALLOWING THE WHEELS TO CLIMB THE RAIL.  AFTER GOING THROUGH CP RG360 THE CAR","EVENTUALLY DERAILED THE SOO601523, TTZX84018, AND TTZX865755 BEFORE PUTTING THE TRAIN INTO EMERGENCY",.,,,,,,,,,,0,39.55386,-107.31508,1,1,Q,,,GLENWOOD SPRINGS SUB
17,05,UP,0517DV008,,,,,17,05,UP,0517DV008,,,17,05,09,12,40,PM,01,0,0,0,0,,PUEBLO,119.56,08,55,2,3,005,E,YPU5,3,1741,7,Y,YARD TRACK 101,1,,2,JRSX,011133,003,N,,,000,,2,4,0,0,0,0,0,0,0,0,12,0,4,0,0,2,0,4,0,0,130263,8412,H317,,0,0,0,0,H317,2,1,005,138675,,08C101,0,000000,0,1,0,1,1,05,40,05,40,1,6,,1L,,,,194,,2017,0,0,0,0,0,0,PUEBLO,101,00,00,,N,OTH,000-000-000,YPU50-09 KICKED A CUT OF 16 CARS INTO TRACK 101 ONTO A STANDING CUT OF 31 CARS.  THE CUT OF 16 CARS,"TRAVELED APPROXIMATELY 1,356 FEET ON A DESCENDING GRADE OF 0.51, CAUSING A SIX CAR DERAILMENT.",,,,,,,,,,,,,,0,38.265756,-104.620204,2,5,K,,,TENNESSEE PASS SUB
17,09,BNSF,CH0917111,,,,,17,09,BNSF,CH0917111,,,17,09,22,7,40,AM,01,0,0,0,0,,CHICAGO,,17,90,1,1,008,E,YLPC,4,0,7,Y,704,1,,2,TTAX,553301,018,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,1,0,0,16816,800,H307,H702,0,1,0,1,H307,2,1,008,17866,,17C031,1,000000,0,1,0,1,1,08,05,08,05,1,4,,1L,,,,207,,2017,0,1,0,0,0,0,COOK,031,00,00,,N,OTH,000-000-000,Y-LPC9001-21 IMPACTED A STANDING CUT OF RAILCARS WHILE SHOVING YARD TRACK 704 RESULTING IN A 1 CAR D,ERAILMENT. FAILURE TO CONTROL SHOVE MOVE AND IMPROPERLY LINED SWITCH. NO HAZARDOUS MATERIALS WERE RE,LEASED.,,,,,,,,,,,,,0,41.824565,-87.722356,1,5,,,,CHILLICOTHE
17,08,ALS,20170822,,,,,17,08,ALS,20170822,,,17,08,22,2,15,AM,01,0,0,0,0,,EAST ST LOUIS,3.8,17,78,4,1,003,R,YR31,3,0,7,Y,140,1,,2,NS,488268,001,Y,,,000,,2,0,0,0,0,0,0,0,0,0,43,0,12,0,0,4,0,1,0,0,1350,14689,M405,M405,0,0,0,0,M405,2,1,003,16039,,17C163,0,000000,0,1,,1,,03,15,03,15,1,4,,3S,,,,57,,2017,0,0,0,0,0,0,ST CLAIR,163,,,,N,OTH,000-000-000,SHOVING CARS 8 CARS WHEN THE RAIL ROLLED DERAILING 5 CARS,,,,,,,,,,,,,,,1,38.586949,-90.133437,2,5,K,L,,SYSTEM
17,11,NS,127583,,,,,17,11,NS,127583,,,17,11,30,9,22,AM,01,0,0,0,0,,DECATUR,D373.0,17,42,2,1,008,R,DB04,4,0,7,Y,EASTBOUND RUNNING TR,1,0000,2,BTCX,020645,020,N,,,000,,2,0,0,0,0,0,0,0,0,0,87,0,20,0,0,2,0,3,0,0,16309,8605,M405,,0,0,0,0,M405,2,1,008,24914,,17C115,0,000000,0,1,0,1,0,03,50,03,50,1,4,,1L,,,,127,,2017,0,0,0,0,0,0,MACON,115,,,,N,OTH,000-000-000,"DB04 SHOVING WEST ON THE EASTBOUND RUNNING TRACK WITH 87 LOADS, 20 EMPTIES 11307 TONS DERAILED THE 1",4TH THROUGH 20TH HEAD CARS.,,,,,,,,,,,,,,0,39.858401,-88.898396,2,5,K,,,ILLINOIS
17,11,IC,941599,,,,,17,11,IC,941599,,,17,11,12,5,30,AM,01,3,3,0,0,,HOMEWOOD,24.50,17,40,4,2,005,E,Q118,2,1703,1,Y,TRACK EM08,1,,2,DTTX,885052,008,Y,,,000,,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,8,0,0,0,0,15000,59655,H702,H704,0,0,0,0,H702,2,1,005,74655,,17C031,0,000000,0,1,0,1,0,07,10,07,10,1,4,,1L,,,,845,,2017,0,0,0,0,0,0,COOK,031,00,00,,N,OTH,000-000-000,"CREW WAS YARDING INTERMODAL TRAIN, Q11851-05, FROM EM08 TO EM02. THEY THEN SHOVED A CUT INTO EM03 AN",D THE LAST MOVE WAS TO GO INTO EM04. THE CONDUCTOR PULLED THE CUT HIGH TO SHOVE EM02 AND INADVERTENT,LY LINED THE EM10 SWITCH AGAINST HIMSELF AFTER LINING EM02 NORMAL. WHEN HE SHOVED HIS CUT OF CARS FO,"R EM03 HE TRAILED THROUGH THE EM10 SWITCH THAT WAS LINED AGAINST HIS MOVEMENT. AFTER SPOTTING EM03,",HE PULLED APPROX. 400'' NORTH TO GET OVER THE EM04 SWITCH AND WHEN THEY STARTED SHOVING HE SAW THE CO,NTAINERS START TO WOBBLE AND STOPPED THE MOVEMENT. THE MOVEMENT CAUSED DTTX 885052 TO TRACK DOWN EM1,0 WHILE THE OTHER CARS WERE TRACKING DOWN EM08. WHEN THEY SHOVED BACK TOWARDS EM04 THEY DERAILED DTT,"X 885052 AND DTTX 459190. THE CONDUCTOR WAS TESTED FOR CAUSE, ALL RESULTS WERE NEGATIVE. CREW DERAIL",ED A TOTAL OF 8 TUBS ON THE INTERMODAL TRAIN.,,,,,,,0,41.590756,-87.6466,2,5,,,,CHICAGO
17,10,UP,1017LV003,17,10,XUSA,INDUSTRY,17,10,XUSA,INDUSTRY,,,17,10,03,5,40,AM,04,0,0,0,0,,PORT ALLEN,10.1,22,70,1,2,000,E,USA1,2,0,8,N,YARD TRACK 2,1,,4,USA,001501,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38000,0,H605,,0,0,0,0,H605,4,1,007,41154,,22C121,0,000000,0,0,0,0,0,,,,,1,5,,1L,,,,570,,2017,0,0,0,0,0,0,WEST BATON ROUGE,121,00,00,,N,OTH,000-000-000,THE LLL23-02 WORKING INSIDE OF USA RAIL TERMINAL OFF THE AVOYELLES SUB AT MP10.3.  USA RAIL CREW LIN,ED THE SWITCH GOING TO TRACK 2 FOR TRACK 1 WHILE THE UP CREW PICKED UP THEIR TRAIN.  THE UP CREW STA,RTED TO PULL OUT OF TRACK 2 TO FIND THE SWITCH LINED AGAINST THEM AND A LOCOMOTIVE SITTING ON THE TR,"ACK NEXT TO THEM THAT SEEMED TO BE IN THE CLEAR.  UP CREW MOVING AT 7MPH, THE TRAIN WAS PLACED IN EM","ERGENCY TO STOP FOR THE SWITCH, BUT BEFORE IT STOPPED, IT MADE CONTACT WITH THE APPROACHING USA RAIL",TERMINAL LOCOMOTIVE RESULTING IN A COLLISION BETWEEN THE LOCOMOTIVES.,,,,,,,,,,0,30.485242,-91.211775,2,5,K,,,AVOYELLES SUB
17,10,UP,1017LV003,17,10,XUSA,INDUSTRY,17,10,XUSA,INDUSTRY,,,17,10,03,5,40,AM,04,12,0,0,0,,PORT ALLEN,10.1,22,70,1,2,007,E,LLL2,2,2109,7,Y,YARD TRACK 2,1,,4,UP,004172,001,,,,000,,1,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,3154,0,H605,,0,0,0,0,H605,4,1,007,41154,,22C121,0,000000,0,1,0,1,0,06,10,06,10,3,5,,1L,,,,570,,2017,0,0,0,0,0,0,WEST BATON ROUGE,121,00,00,,N,OTH,000-000-000,THE LLL23-02 WORKING INSIDE OF USA RAIL TERMINAL OFF THE AVOYELLES SUB AT MP10.3.  USA RAIL CREW LIN,ED THE SWITCH GOING TO TRACK 2 FOR TRACK 1 WHILE THE UP CREW PICKED UP THEIR TRAIN.  THE UP CREW STA,RTED TO PULL OUT OF TRACK 2 TO FIND THE SWITCH LINED AGAINST THEM AND A LOCOMOTIVE SITTING ON THE TR,"ACK NEXT TO THEM THAT SEEMED TO BE IN THE CLEAR.  UP CREW MOVING AT 7MPH, THE TRAIN WAS PLACED IN EM","ERGENCY TO STOP FOR THE SWITCH, BUT BEFORE IT STOPPED, IT MADE CONTACT WITH THE APPROACHING USA RAIL",TERMINAL LOCOMOTIVE RESULTING IN A COLLISION BETWEEN THE LOCOMOTIVES.,,,,,,,,,,0,30.485242,-91.211775,2,5,K,,,AVOYELLES SUB
