IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
08,04,BNSF,MT0408103,,,,,08,04,BNSF,MT0408103,,,08,04,22,12,6,PM,12,0,0,0,0,MONTANA,GREAT FALLS,,30,34,2,2,010,E,YGRF,1,0,8,Y,109,1,,2,BNSF,001712,001,,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,200,H018,,0,0,0,0,H018,2,1,010,19950,,30C013,0,000000,0,0,0,1,1,,,04,06,1,8,,1L,,MONTAN,N,346,,2008,0,0,0,0,0,0,CASCADE,013,00,00,,N,,,THE CUT OF 16 CARS IN TRACK 109 ROLLED OUT (POSSIBLE ASSISTED BY WIND SPEEDS OF 15-25 MPH) AND COLLI,"DED WITH THE BNSF 1712 AS IT PASSED TRACK 109 ON ITS WAY TO TRACK 111, CAUSING DAMAGE TO BOTH THE LE","AD CAR IN TRACK 109 AND THE BNSF 1712.  NO HANDBRAKES WERE SET ON CARS.  LOCO BNSF 1712, EMD/SD9-3,","FUEL CAP. , 2,400 GALS. , RELEASED 75 GALLONS.",,,,,,,,,,,,3,0,0,,,,,,
08,01,ATK,106646,,,,,08,01,BNSF,CA0108201,,027650J,08,01,06,10,45,PM,07,0,0,0,0,SWD,SANTA FE SPRINGS,0153.2,06,47,4,3,062,R,595,4,0,2,Y,MAIN 1,4,000000,1,AMT,006906,001,Y,,,000,,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,13525,0,M302,,0,0,0,0,M302,1,5,062,13525,,06C037,0,000000,0,1,0,1,1,07,10,07,25,1,7,,1L,,SWD,EG,150,,2008,0,0,0,0,0,0,LOS ANGELES,037,,,,Y,,,"TRAIN NO.#595 OPERATING WITH CAB CAR 6906 IN THE LEAD, 5 CARS AND LOCOMOTIVE E/464 TRAILING, STRUCK","AN AUTOMOBILE AT MP153.21, LOS NIETOS RD CROSSING.",,,,,,,,,,,,,,0,0,0,,,,,,
08,04,NJTR,200804182,,,,,08,04,NJTR,200804182,,,08,04,02,8,7,AM,01,0,0,0,0,HOBOKEN,SUMMIT,20.1,34,45,2,1,007,R,6320,3,0,3,Y,WALL TRACK,1,000000,1,NJTR,006213,002,N,,,000,,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,24283,47400,T110,,0,0,0,0,T110,1,1,007,71683,,34C039,0,000000,0,1,0,1,1,03,35,03,52,1,1,,3L,,HOBOKE,DGMN,146,,2008,0,0,0,0,0,0,UNION,039,,,,N,,,TRAIN #6320 REVERSING WEST FROM YARD WALL TRACK TO STATION DERAILED ACCOUNT WIDE GAUGE CAUSED BY DET,ERIORATED TIES AT 14W-2 SIGNAL AND #13 SWITCH.,,,,,,,,,,,,,,0,0,0,,,,,,
08,06,NJTR,200806335,,,,,08,06,NJTR,200806335,,,08,06,10,12,50,PM,01,0,0,0,0,NEWARK,KEARNY,,34,90,2,1,010,R,4300,4,0,7,Y,LAYOVER YARD LEAD,1,000000,2,NJTR,004300,001,Y,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,2,0,20915,1000,T312,,0,0,0,0,T312,2,1,010,21915,,34C017,0,000000,0,1,0,1,0,07,30,07,30,1,1,,3L,,NEWARK,N,78,,2008,0,0,0,0,0,0,HUDSON,017,00,00,,N,,,TRAIN DERAILED ON FACING POINT SWITCH WHILE CREW WAS MAKING WESTWARD MOVEMENT.,,,,,,,,,,,,,,,0,0,0,,,,,,
08,02,ATK,106991,,,,,08,02,ATK,106991,,,08,02,11,7,23,PM,01,0,0,0,0,MAD,PHILADELPHIA,0001.5,42,17,4,1,006,R,1,2,0,8,Y,4 RACE,1,000000,2,AMT,000001,001,,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21200,0,T314,,0,0,0,0,T314,2,1,006,21200,,42C101,0,000000,0,1,0,1,0,,23,,23,1,2,,1L,,MAD,N,94,,2008,0,0,0,0,0,0,PHILADELPHIA,101,,,,N,,,ENGINE 1 WAS BEING OPERATED FROM 1 LEAD TO 4 RACE ST YARD WHEN IT DERAILED L-1 AND R-1 WHEELS.,,,,,,,,,,,,,,,0,0,0,,,,,,
08,03,ATK,107219,,,,,08,03,ATK,107219,,,08,03,02,7,30,AM,12,0,0,0,0,MAD,"WASHINGTON, DC",0136.0,11,40,2,1,000,R,,2,0,6,Y,25,1,000000,1,AMT,001735,000,Y,,,000,,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5056,0,H099,,0,0,0,12,H099,1,1,008,22906,,11C001,12,000000,0,1,0,1,1,01,,01,,3,2,,1L,,MAD,F,307,,2008,0,4,0,8,0,0,"WASHINGTON, DC",001,00,00,,Y,,,"TRAIN 98 EQUIPMENT, CONSISTING OF 10 CARS, WAS OCCUPYING TRACK 25 AT WASHINGTON TERMINAL.  ENGINEER","ON SOUTH END OF LOCOMOTIVE E/659 WITH UTILITY CONDUCTOR ON GROUND GUIDING MOVE, ROUGH COUPLED AGAINS",T TRAIN 98 CONSIST AS A RESULT OF THE ENGINEER APPLYING THE THROTTLE WHEN HE SHOULD HAVE APPLIED THE,BRAKE.,,,,,,,,,,,,0,0,0,,,,,,
08,02,ATK,107558,08,02,MACZ,106955,08,02,ATK,107558,,,08,02,07,10,3,AM,03,0,0,0,0,MAD,WASHINGTON,0135.7,11,51,2,1,000,,,,0,,,TRACK 13,1,000000,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,H607,H211,0,0,0,8,H607,2,1,012,183000,,11C001,0,000000,0,0,0,0,0,,,,,1,2,,1L,,MAD,F,160,,2008,0,0,0,0,0,0,"WASHINGTON, DC",001,,,,,,,"WHILE MACZ TRAIN 419, WITH CC 7852, 5 CARS AND ENGINE 4903, WAS ALIGHTING PASSENGERS, MACZ ENGINE 49","12 STRUCK THE REAR OF TRAIN 419, CAUSING CAR 7873 TO DERAIL.",,,,,,,,,,,,,,0,0,0,,,,,,
08,07,ATK,108714,08,07,SEPA,0710085400,08,07,ATK,108714,,,08,07,10,6,13,AM,13,0,0,0,0,MAD,FRAZER,0023.9,42,70,2,1,000,,,,0,,,1 PH LINE,6,000000,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6500,T404,,0,0,0,0,E77L,1,6,080,19480,,42C029,0,000000,0,0,0,0,0,,,,,2,2,,1L,,MAD,BCDF,150,,2008,0,0,0,0,0,0,CHESTER,029,,,,,,,"SEPTA TRAIN 4712 REPORTED PANTOGRAPH DAMAGE TO TRAIN, AFTER STOPPING EAST OF FRAZER INTERLOCKING. FA",TIGUE CAUSED CONTACT WIRE TO SNAP UNDER A 29 CLIP.,,,,,,,,,,,,,,0,0,0,,,,,,
08,07,ATK,108830,,,,,08,07,ATK,108830,,,08,07,21,1,36,PM,13,0,0,0,0,MAD,ODENTON,0115.0,24,94,2,1,125,R,2155,2,0,2,Y,3,8,000000,1,AMT,002030,001,,,,000,,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10588,0,M404,,0,0,0,0,M404,1,8,125,10588,,24C003,0,000000,0,1,0,1,1,08,16,08,16,1,2,,1L,,MAD,ADGIM,162,,2008,0,0,0,0,0,0,ANNE ARUNDEL,003,,,,Y,,,TRAIN 2155 WITH LEAD POWER CAR 2030 AND TRAILING PC 2031 ON #3 TRACK REPORTED TROUBLE SOUTH OF ODENT,ON. BIRD STRIKE ON COLLECTOR HEAD CAUSED PANTOGRAPH TO INVERT.,,,,,,,,,,,,,,0,0,0,,,,,,
08,07,ATK,108892,,,,,08,07,UP,0708LV022,,,08,07,28,12,45,PM,01,0,0,0,0,SOU,AVONDALE,0011.0,22,95,2,1,004,R,1,4,0,2,Y,WORK LEAD/DRILL TK,1,000000,2,AMT,000189,009,,,,000,,1,0,0,1,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,30179,0,T110,,0,0,0,0,T111,2,1,004,30679,,22C051,0,000000,0,2,0,2,0,02,40,02,40,2,5,,1L,,SOU,N,220,,2008,0,0,0,0,0,0,JEFFERSON,051,,,,Y,,,WHILE OPERATING THROUGH UPRR AND CROSSING OVER FROM THE WORK LEAD TO THE DRILL TRACK THE REAR TRUCK,OF LOCOMOTIVE 189 AND THE LEAD TRUCK OF BAG CAR 1754 DERAILED WHEN THE NORTH TRACK ROLLED OVER DUE T,O DETERIORATED TIES.,,,,,,,,,,,,,0,0,0,,,,,,
08,08,ATK,109304,,,,,08,08,BNSF,CA0808201,,028316S,08,08,29,10,50,AM,07,0,0,0,0,SWD,WASCO,0922.5,06,95,2,1,079,E,713,4,0,2,Y,SINGLE MAIN TRACK,4,000000,1,AMT,002009,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,48000,0,M302,,0,1,0,1,M303,1,5,079,53000,,06C029,1,000000,0,1,0,2,0,02,05,02,05,2,7,,1L,,SWD,E,120,,2008,0,0,0,1,0,0,KERN,029,,,,Y,,,"TRAIN 713 OPERATING WITH LOCOMOTIVE E/C2009 AND 4 CARS STRUCK A TRACTOR-TRAILER TRUCK AT MP922.55, S",CHUSTER RD CROSSING.,,,,,,,,,,,,,,0,0,0,,,,,,
08,09,ATK,109474,,,,,08,09,BNSF,SW0908200,,013655C,08,09,11,12,35,PM,07,0,0,0,0,SWD,LAS VEGAS,0767.7,35,70,2,2,079,E,3,4,0,2,Y,SINGLE MAIN TRACK,4,000000,1,AMT,000146,001,,,,000,,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10000,0,M302,,1,0,1,0,M399,1,5,079,10000,,35C047,0,000000,1,1,1,1,1,04,50,04,50,2,5,,1L,,SWD,GJ,113,,2008,0,0,0,0,1,0,SAN MIGUEL,047,,,,Y,,,"TRAIN 3 OPERATING WITH LOCOMOTIVES E/146-E/84 AND 10 CARS STRUCK A PICK-UP TRUCK AT MP767.74, ARRIBA",RD CROSSING.,,,,,,,,,,,,,,0,0,0,,,,,,
08,08,ATK,109070,,,,,08,08,ATK,109070,,,08,08,09,9,0,PM,01,0,0,0,0,MAD,"WASHINGTON, DC",,11,75,4,1,010,R,656,2,0,8,Y,LSI,1,000000,2,AMT,000656,001,,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27733,0,H303,,0,0,0,0,H303,2,1,010,27733,,11C001,0,000000,0,1,0,0,0,10,,,,1,2,,1L,,MAD,ABCDE,94,,2008,0,0,0,0,0,0,"WASHINGTON, DC",001,00,00,,N,,,"LOCOMOTIVE 656 WAS OPERATED OVER AN APPLIED DERAIL, WHICH CAUSED THE #3 & #4 WHEELS TO DERAIL.",,,,,,,,,,,,,,,0,0,0,,,,,,
08,07,ATK,108973,,,,,08,07,ATK,108973,,,08,07,26,8,30,AM,01,0,0,0,0,CEN,DOWAGIAC,0171.5,26,80,2,1,000,E,,4,0,9,Y,MAIN,6,000000,1,ATK,013965,001,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8500,0,E89C,,0,0,0,0,E89C,1,6,000,8500,,26C027,0,000000,0,1,0,0,0,,30,,,1,4,,1L,,CEN,O,284,,2008,0,0,0,0,0,0,CASS,027,,,,N,,,"WHEN TRACK FOREMAN OPERATED SIDE DUMP THE DOOR FAILED TO OPEN, WHICH CAUSED THE LOAD TO BECOME OFF C",ENTER AND THE CAR DERAILED AND FLIPPED TO THE NORTH SIDE OF THE TRACK DUE TO UNAPPROVED 1/2 INCH STE,EL STRIP WHICH SECURED SIDE TRAP DOOR & PREVENTED DOOR FROM FUNCTIONING AS INTENDED.,,,,,,,,,,,,,0,0,0,,,,,,
08,12,ATK,110592,,,,,08,12,ATK,110592,,,08,12,27,6,30,AM,01,0,0,0,0,MAD,WASHINGTON,0135.0,11,35,1,2,000,R,793,2,0,7,Y,19 SHOP LEAD,1,,2,AMT,082583,004,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,74994,41350,H702,,0,0,0,0,H702,2,1,000,116344,,11C001,0,000000,0,1,0,1,1,06,26,06,26,1,2,,1L,,MAD,LM,137,,2008,0,0,0,0,0,0,"WASHINGTON, DC",001,00,00,,N,,,A YARD CREW MOVE CONSISTING OF LOCOMOTIVE 793 AND 8 CARS WAS SHOVING SOUTH IN THE IVY CITY MAINTENAN,CE FACILITY WHEN THREE CARS DERAILED.,,,,,,,,,,,,,,0,0,0,,,,,,
08,06,ATK,108517,,,,,08,06,ATK,108517,,,08,06,13,7,11,PM,13,0,0,0,0,NST,NEW YORK NEW YORK,0016.1,36,75,2,1,074,R,175,4,0,2,Y,1,6,000000,1,AMT,000661,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,17000,0,M503,,0,0,0,0,M503,1,6,074,17000,,36C061,0,000000,0,1,0,1,4,04,41,04,41,1,1,,1L,,NST,ABCDFI,227,,2008,0,0,0,0,0,0,NEW YORK,061,,,,Y,,,TRAIN 175 WITH ENGINE 661 AND 8 CARS WITH POSSIBLE PANTOGRAPH DAMAGE AND LOSS OF THE ENTIRE CARBON S,"TRIP. PIECE OF METAL HANGING FROM HUTCHESON RIVER PKWY OVERHEAD ON RAMP, STRUCK PANTOGRAPH ON ENGINE",661 AND DAMAGE PANTOGRAPH.,,,,,,,,,,,,,0,0,0,,,,,,
08,06,ATK,108506,,,,,08,06,ATK,108506,,,08,06,12,7,45,PM,13,0,0,0,0,NST,BOSTON,0227.0,25,75,3,1,007,R,86,3,0,7,Y,WET LOOP,1,000000,2,AMT,000946,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,19000,1000,T404,,0,0,0,0,T404,2,1,007,20000,,25C025,0,000000,0,1,0,1,0,01,45,01,45,1,1,,1L,,NST,G,165,,2008,0,0,0,0,0,0,SUFFOLK,025,,,,N,,,TRAIN 86 SUSTAINED PANTOGRAPH DAMAGE TO UNIT 946 DUE TO BROKEN STEADY ARM CAT POLE L84 HOOKED COLLEC,TOR HEAD OF PANTOGRAPH AND PULLED IT BACK ON TO ROOF OF UNIT 946.,,,,,,,,,,,,,,0,0,0,,,,,,
08,12,ATK,110456,,,,,08,12,UP,1208SL005,,294413F,08,12,08,11,15,AM,07,0,0,0,0,CEN,BRIGHTON,0242.9,17,45,2,2,051,R,301,2,0,2,Y,MAIN/SINGLE,4,000008,1,AMT,000173,001,,,,000,,1,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,3,0,1,0,250303,0,M399,,0,14,0,14,M399,1,4,051,409488,,17C117,14,000000,0,1,0,2,0,05,,05,,2,4,,1L,,CEN,E,199,,2008,0,1,0,13,0,0,MACOUPIN,117,,,,Y,,,TRAIN 301 OPERATING WITH LOCOMOTIVE E/173 AND 4 CARS STRUCK A TRACTOR-TRAILER TRUCK AFTER IT BECAME,"STUCK ON THE CROSSING, AT MP242.90 MILE STATION RD, CAUSING E/173 AND ALL 4 CARS TO DERAIL UPRIGHT.",,,,,,,,,,,,,,0,0,0,,,,,,
08,12,ATK,110464,,,,,08,12,ATK,110464,,,08,12,05,1,36,PM,13,0,0,0,0,MAD,"WASHINGTON, DC",0130.6,11,45,2,1,125,R,2155,1,0,2,Y,3,7,,1,AMT,002033,008,,AMT,002033,008,,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,44000,5150,E78L,,0,0,0,0,E78L,1,7,125,49150,,11C001,0,000000,0,1,0,1,1,09,16,09,16,1,2,,1L,,MAD,ABCDE,386,,2008,0,0,0,0,0,0,"WASHINGTON, DC",001,,,,Y,,,TRAIN 2155 LEAD POWER CAR PANTOGRAPH LIGHTLY BRUSHED THE LADING STRAP CAUSING IT TO SWAY. THIS MOVEM,ENT CAUSED THE LEADING STRAP TO COME IN FULL CONTACT WITH THE TRAILING POWER CAR 2033 PANTOGRAPH INV,"ERTING SAME. AS THE WIRE HEIGHT DECREASED TO GO UNDER THE B&O OVERHEAD, THE KNUCKLE OF THE INVERTED",PANTOGRAPH STRUCK A Y HANGER 37 CLIP AND PARTED THE AUXILIARY WIRE IT WAS ATTACHED TO.,,,,,,,,,,,,0,0,0,,,,,,
08,08,ATK,108978,,,,,08,08,ATK,108978,,,08,08,02,4,27,PM,01,0,0,0,0,MAD,WASHINGTON,0134.6,11,85,2,1,002,E,9,1,0,2,Y,10 SHOP,1,000000,2,AMT,002035,001,,,,000,,1,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1509104,0,T301,,0,0,0,0,T301,2,1,002,1509104,,11C001,0,000000,0,1,0,1,0,01,27,01,27,1,2,,1L,,MAD,L,247,,2008,0,0,0,0,0,0,"WASHINGTON, DC",001,00,00,,N,,,"YARD CREW OPERATED TRAINSET #9 OUT OF 10 SHOP TRACK WHEN A DERAIL WAS OPERATED UNDER POWER CAR 2035,","CAUSING AXLE #2 TO DERAIL. NO CREW RESPONSIBILITY WAS INDICATED, AS IT APPEARED THE DERAIL HAD BEEN",ENGAGED UNDER THE EQUIPMENT AS IT PASSED OVER.,,,,,,,,,,,,,0,0,0,,,,,,
08,08,ATK,109068,,,,,08,08,GTW,604319,,,08,08,08,4,17,PM,01,0,0,0,0,CEN,DETROIT,0004.2,26,75,2,1,006,R,350,1,0,2,Y,MILWAUKEE JCT,1,000000,1,AMT,000028,001,,,,000,,1,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,63000,0,T106,,0,0,0,0,T106,1,1,006,64920,,26C163,0,000000,0,1,0,1,1,10,12,09,17,2,4,,1L,,CEN,G,319,,2008,0,0,0,0,0,0,WAYNE,163,,,,Y,,,TRAIN 350 WITH ENGINE 28 FOUR COACHES AND UNIT 34 ON REAR PROCEEDED THRU INTERLOCKING AT TOP SPEED O,F SIX WITH THE LOCOMOTIVE IN IDLE DUE TO TRACK GRADE. ENGINE  28  LEAD AXLE L-1 AND L-3 DERAILED 358,FT SOUTH OF CLAY AVE. UPON INSPECTION AT THE POINT OF DERAILMENT IT WAS FOUND TO HAVE FIVE CONSECUT,IVE DEFECTIVE TIES.,,,,,,,,,,,,0,0,0,,,,,,
08,08,ATK,109179,,,,,08,08,UP,0808PD019,,760041B,08,08,15,10,20,PM,07,0,0,0,0,PAC,CANBY,0746.9,41,82,4,1,070,E,509,2,0,2,Y,SINGLE MAIN TRACK,4,000000,1,AMT,000465,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,10000,0,M302,,2,0,2,0,M399,1,4,070,10000,,41C005,0,000000,2,1,0,1,1,05,20,05,20,2,8,,1L,,PAC,E,109,,2008,0,0,0,0,2,0,CLACKAMAS,005,,,,Y,,,"TRAIN 509 OPERATING WITH LOCOMOTIVE E/465 AND 13 CARS STRUCK AN AUTOMOBILE AT MP 747.50, NE 4TH AVE",CROSSING.,,,,,,,,,,,,,,0,0,0,,,,,,
08,09,ATK,109424,,,,,08,09,UP,0908SL002,,,08,09,08,7,45,PM,01,0,0,0,0,CEN,JOLIET,0037.6,17,55,4,2,002,R,304,1,0,2,Y,#2,2,,1,AMT,048178,002,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,30000,0,H702,,0,0,0,0,H702,1,2,002,30200,,17C197,0,000000,0,1,0,2,0,05,30,05,30,2,4,,1L,,CEN,F,190,,2008,0,0,0,0,0,0,WILL,197,,,,Y,,,TRAIN 304 OPERATING WITH LOCOMOTIVE 83 AND 4 CARS STOPPED DUE TO A MISALIGNED SWITCH. THE TRAIN MADE,"A REVERSE MOVE TO BE REROUTED. WHILE MAKING THE REVERSE MOVE, DERAILED THE 1ST CAR 48178.",,,,,,,,,,,,,,0,0,0,,,,,,
08,08,ATK,109446,,,,,08,08,MNCW,2008080912,,,08,08,09,1,21,PM,01,0,0,0,0,NST,NEW HAVEN,0072.0,09,79,2,1,007,R,401,3,0,7,Y,LEAD,1,000000,2,AMT,009632,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,148634,0,H403,,0,0,0,0,H403,2,1,007,173634,,09C009,0,000000,0,1,0,0,0,06,21,,,2,1,,1L,,NST,ABFN,311,,2008,0,0,0,0,0,0,NEW HAVEN,009,00,01,,N,,,"TRAIN 401S EQUIPMENT WAS OPERATED PAST THE M7W SIGNAL WITHOUT PERMISSION AND THROUGH THE 57 SWITCH,",CAUSING CAB CAR 9632 TO DERAIL. MNCW DID NOT HAVE EQUIPMENT IN THIS ACCIDENT - ONLY TRACK & SIGNAL D,AMAGE. THE RELATIONSHIP BETWEEN THE POSITIVE DRUG RESULT AND THE CAUSE OF THE ACCIDENT COULD NOT BE,DETERMINED.,,,,,,,,,,,,0,0,0,,,,,,
08,08,ATK,109244,,,,,08,08,ATK,109244,,,08,08,16,7,15,PM,13,0,0,0,0,MAD,ELKTON,0045.1,24,70,4,1,110,R,20,1,0,2,Y,2,7,000000,1,AMT,000656,001,,AMT,000656,001,,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9100,3000,E78L,,0,0,0,0,E78L,1,7,110,12100,,24C015,0,000000,0,1,0,1,1,04,53,01,45,1,2,,1L,,MAD,ABCDG,110,,2008,0,0,0,0,0,0,CECIL,015,,,,Y,,,TRAIN 20 WITH ENGINE 656 AND 9 CARS SUSTAINED PANTOGRAPH DAMAGE DUE TO CARBON STRIP FAILURE ON THE P,ANTOGRAPH.,,,,,,,,,,,,,,0,0,0,,,,,,
08,08,ATK,109251,,,,,08,08,CSX,000050812,,628177F,08,08,22,9,48,AM,07,0,0,0,0,SOU,POMPANO BEACH,1004.3,12,90,2,2,054,R,98,1,0,2,Y,# 2,4,000000,1,AMT,000162,001,,,,000,,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,10000,0,M303,,0,1,0,1,M303,1,4,054,10250,,12C011,1,000000,0,1,1,3,0,02,08,02,08,2,3,,1L,,SOU,E,191,,2008,0,0,0,1,0,0,BROWARD,011,,,,Y,,,TRAIN 98 OPERATING WITH ENGINES E/162-E/86-E/57 AND 15 CARS STRUCK A TRACTOR-TRAILER TRUCK AT MP 100,"4.34, ATLANTIC BLVD CROSSING, THAT STOPPED WITH REAR OF TRAILER FOULING THE # 2 MAIN TRACK.",,,,,,,,,,,,,,0,0,0,,,,,,
08,08,ATK,109300,,,,,08,08,ATK,109300,,,08,08,28,12,15,AM,01,0,0,0,0,MAD,WILMINGTON,0025.4,10,60,4,1,005,R,523,3,0,8,Y,BACKSHOP LEAD,1,000000,2,AMT,000952,002,,,,000,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81200,0,T399,,0,0,0,0,T399,2,1,005,81200,,10C003,0,000000,0,1,0,1,0,02,15,02,15,1,2,,1L,,MAD,LM,262,,2008,0,0,0,0,0,0,NEW CASTLE,003,,,,N,,,THE TOW DOLLY UNDER #2 AXLE OF ENGINE 952 WAS UNABLE TO NEGOTIATE THE SELF-GUARDING FROG WHILE GOING,"FROM THE O TO THE BACK SHOP LEAD. THE TOW DOLLY WHEELS ARE TOO WIDE, CAUSING THEM TO RIDE UP ON THE",RAIL AT THE FROG AND FINALLY DERAIL WHEN THEY HIT THE DIAMOND,,,,,,,,,,,,,0,0,0,,,,,,
08,09,BNSF,NW0908114,,,,,08,09,BNSF,NW0908114,,,08,09,20,1,30,PM,12,0,0,0,0,NORTHWEST,SEATTLE,,53,60,2,2,004,E,YINB,4,0,7,Y,110,X,,2,SRY,200641,002,Y,,,000,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18953,0,H302,H304,0,0,0,0,H302,2,X,004,21902,,53C033,0,000000,0,0,0,1,1,,,06,28,1,8,,1L,,NORTHW,L,336,,2008,0,0,0,0,0,0,KING,033,,,,N,,,"ROC Y-INB1162-20 AFTERNOON SWITCH JOB Y-INB226R-20 REPORTED THAT THEY HAD FOUND RAIL CAR GATX49326,","AND EMPTY PROPANE TANK CAR, IN TRACK 110 HAD BEEN STRUCK.  INVESTIGATION DETERMINED THAT THE RAIL CA",R GATX49326 HAD BEEN LEFT OUT TO FOUL AND WAS STRUCK BY RAIL CAR OCCURRED AND NEITHER CAR WAS DERAIL,ED.  NO HAZARDOUS MATERIALS LEAKING.,,,,,,,,,,,,3,0,0,,,,,,
08,09,BNSF,NW0908114,,,,,08,09,BNSF,NW0908114,,,08,09,20,1,30,PM,12,1,1,0,0,NORTHWEST,SEATTLE,,53,60,2,2,000,R,,,0,5,N,110,X,,2,GATX,049326,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2949,0,H302,H304,0,0,0,0,H302,2,X,004,21902,,53C033,0,000000,0,0,0,0,0,,,,,3,8,,1L,,NORTHW,L,336,,2008,0,0,0,0,0,0,KING,033,,,,N,,,"ROC Y-INB1162-20 AFTERNOON SWITCH JOB Y-INB226R-20 REPORTED THAT THEY HAD FOUND RAIL CAR GATX49326,","AND EMPTY PROPANE TANK CAR, IN TRACK 110 HAD BEEN STRUCK.  INVESTIGATION DETERMINED THAT THE RAIL CA",R GATX49326 HAD BEEN LEFT OUT TO FOUL AND WAS STRUCK BY RAIL CAR OCCURRED AND NEITHER CAR WAS DERAIL,ED.  NO HAZARDOUS MATERIALS LEAKING.,,,,,,,,,,,,0,0,0,,,,,,
