IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
12,08,UP,0812TC014,,,,,12,08,BNSF,TC0812113,,,12,08,25,12,58,PM,01,24,0,0,0,,ST PAUL,0.3,27,67,2,3,011,R,MPRS,2,7938,1,Y,NO 2 MAIN,3,40.6,1,TIMX,088096,016,N,,,000,,3,0,0,0,0,0,0,0,0,0,50,0,64,0,0,0,0,4,0,0,27063,0,M405,,0,0,0,0,M405,1,3,011,33563,,27C123,0,000000,0,1,1,1,0,09,07,09,07,1,4,,1L,,,,325,,2012,0,0,0,0,0,0,RAMSEY,123,00,00,,N,CWR,,MPRSS-24 WAS COMING INTO ST. PAUL FROM E.ST. PAUL VIA THE MIDWAY SUBDIVISION ON BNSF MAINTAINED TRAC,K.  THE ENGINEER WAS USING DYNAMIC BRAKES AND AN 8 LB. SET OF THE AUTO BRAKES TO CONTROL THE SPEED O,N THE TRAIN.  THE CREW FELT A SLIGHT TUG IN THE TRAIN FOLLOWED BY AN UNDESIRED EMERGENCY.  BNSF ESTI,MATED TRACK DAMAGE =$6500,,,,,,,,,,,,0,44.9522,-93.055,1,1,Q,,,MIDWAY BNSF
12,09,SOO,233457,12,09,TCWR,TCW091112,12,09,SOO,233457,,,12,09,11,1,45,PM,12,0,0,0,0,,ST PAUL,407.4,27,90,2,1,002,E,HT11,4,0,6,Y,CT47,1,,2,CP,603909,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,35,0,26,0,0,0,0,0,0,0,800,0,M105,,0,0,0,0,M105,2,1,002,18390,,27C123,0,000000,0,1,0,1,1,07,15,07,15,2,4,,1L,,,,418,,2012,0,0,0,0,0,0,RAMSEY,123,00,00,,N,OTH,,CT47 ROLLED OUT THE WEST END OF TRACK & CAME IN CONTACT WITH TCWR TRAIN THAT WAS DEPARTING OFF CT45.,CP 603909 (WEST CAR ON CT47) CAME IN CONTACT WITH 3RD ENGINE OF TCW''S CONSIST (TCWR 2300) PUNCTURIN,G FUEL TANK AND RELEASING APPROXIMATELY 700 GALLONS OF DIESEL FUEL. THERE WERE WIND GUSTS OF 40 MPH,WHICH CAUSED CARSON CT47 (WHICH IS THE OUTSIDE TRACK) TO ROLL OUT THE WEST END. REPAIR COSTS FOR TCW,"R 2300-$16,790.52.",,,,,,,,,,,0,44.936581,-93.037953,2,5,K,,,MERRIAM PARK
12,10,NS,101885,,,,,12,10,CRSH,101893,,,12,10,21,6,30,AM,01,0,0,0,0,,DETROIT,DR006.,26,42,1,2,000,R,332B,1,0,1,Y,TRACK #5,X,0000,2,NS,486163,094,Y,,,000,,4,0,0,0,0,0,0,0,0,0,70,0,70,0,0,1,0,5,0,0,41500,0,H702,,0,0,0,0,H702,2,1,000,42100,,26C163,0,000000,0,1,0,1,0,07,35,07,35,1,4,,1L,,,,370,,2012,0,0,0,0,0,0,WAYNE,163,,,,N,OTH,,332B020 SHOVING 60 CARS INTO RIVER ROUGE YARD FAILED TO ENSURE ROUTE WAS LINED FOR THEIR MOVEMENT AN,D SHOVED INTO WRONG TRACK. THE CARS BEING SHOVED STRUCK CARS IN TRACK #5 DERAILING THE FIRST TWO CAR,"S IN TRACK #5 CR 622785 ( B END) 06 (B END), ALSO DERAILED CARS NS 486163 ( A END), NS 487198 (BOTH","ENDS), GATX 89007 (A END), TILX 302881 (B END) AND UTLX 910564 (B END)",,,,,,,,,,,,0,42.274403,-83.138546,2,5,K,,,DEARBORN
12,04,BNSF,TC0412119,,,,,12,04,BNSF,TC0412119,,,12,04,23,6,45,PM,01,1,1,0,0,,MINNEAPOLIS,,27,55,3,1,004,E,YNTW,3,0,7,Y,2044,1,,2,BNSF,759900,015,Y,,,000,,1,0,0,0,0,0,0,0,0,0,5,0,18,0,0,1,0,2,0,0,7676,74900,M411,,0,0,0,0,M411,2,1,004,82576,,27C053,0,000000,0,0,0,1,1,,,03,15,1,4,,1L,,,,286,,2012,0,0,0,0,0,0,HENNEPIN,053,,,,N,OTH,,RCO Y-NTW2112-23 DERAILED IN CURVE WHILE PULLING FROM TRACK 2044. INVESTIGATION REVEALED PASSED DRAW,BARS IN TRACK THAT WERE UNDISCOVERED BY CREW UNTIL PULLED TRK. PRESSURE DUE TO LATERAL FORCES IN CUR,VE AND BYPASSED COUPLERS RESULTED IN DERAILMENT. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,3,45.035,-93.27,2,5,,,,STAPLES
12,03,WC,738965,,,,,12,03,BNSF,TC0312125,,,12,03,16,3,5,PM,01,0,0,0,0,,MINNEAPOLIS,12.6,27,77,2,1,007,R,L506,3,0,8,Y,"BNSF NORTHTOWN YARD,",1,,2,CN,008853,002,,,,000,,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16760,0,T110,T112,0,0,0,0,E64L,2,1,007,16760,,27C053,0,000000,0,1,0,1,0,07,35,07,35,2,4,,3L,,,,426,,2012,0,0,0,0,0,0,HENNEPIN,053,,,,N,CWR,,"L50681-16 WAS OPERATING LITE ENGINES (CN 8853, CN 2590) ON THE NORTH LEAD TRACK IN THE BNSF NORTH TO",WN YARD AFTER MAKING DELIVERY OF TRAIN WHEN BOTH UNITS DERAILED.  INVESTIGATION FOUND THAT THE SECON,"D UNIT, CN 8858, DERAILED THE SECOND SET OF TRUCKS PULLING OFF THE SECOND SET OF TRUCKS ON UNIT CN 2",590 DUE TO POOR TIE CONDITION ALLOWING THE POINTS OF THE RIP YARD SWITCH TO GAP UNDER THE LOAD.  BN,ADVISED $0 IN TRACK COSTS.,,,,,,,,,,,0,45.028896,-93.269665,2,5,,,,STAPLES
12,03,UP,0312TC003,,,,,12,03,UP,0312TC003,,,12,03,17,2,25,PM,01,0,0,0,0,,SOUTH ST PAUL,348.8,27,78,2,1,001,E,YSP2,1,841,7,Y,YARD TRACK 4,1,,2,SHPX,207873,018,N,,,000,,2,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,1,0,0,11239,57,H310,,0,0,0,0,H310,2,1,003,14652,,27C037,0,000000,0,2,0,0,0,06,26,,,3,4,,1L,,,,435,,2012,0,0,0,0,0,0,DAKOTA,037,00,00,,N,OTH,,YSP20R-17 SHOVING ON THE SOUTH END OF PARK YARD.  CREW SHOVED 7 CARS AND THEN KICKED 1 CAR INTO THRE,"E TRACK TO MAKE ROOM FOR SWITCHING.  SEVERAL MOVES LATER, THE SWITCHMAN WAS KICKING A CAR INTO TRACK",FOUR AND STOPPED THE MOVE RIGHT AT THE SWITCH.  HE NOTICED THE CARS ON THREE TRACK ROLLING SOUTH TO,WARD THE CUT ON THE LEAD.  TRAIN WAS PLACED INTO EMERGENCY AND CARS ON THREE TRACK STRUCK TRAIN RESU,LTING IN THE DERAILMENT OF ONE CAR.,,,,,,,,,,,1,44.904733,-93.044305,2,5,,,,ALBERT LEA SUB
12,03,UP,0312TC003,,,,,12,03,UP,0312TC003,,,12,03,17,2,25,PM,01,1,0,0,0,,SOUTH ST PAUL,348.8,27,78,2,1,003,E,,2,934,6,N,YARD TRACK 4,1,,2,DCTX,035147,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,3356,0,H310,,0,0,0,0,H310,2,1,003,14652,,27C037,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,435,,2012,0,0,0,0,0,0,DAKOTA,037,00,00,,N,OTH,,YSP20R-17 SHOVING ON THE SOUTH END OF PARK YARD.  CREW SHOVED 7 CARS AND THEN KICKED 1 CAR INTO THRE,"E TRACK TO MAKE ROOM FOR SWITCHING.  SEVERAL MOVES LATER, THE SWITCHMAN WAS KICKING A CAR INTO TRACK",FOUR AND STOPPED THE MOVE RIGHT AT THE SWITCH.  HE NOTICED THE CARS ON THREE TRACK ROLLING SOUTH TO,WARD THE CUT ON THE LEAD.  TRAIN WAS PLACED INTO EMERGENCY AND CARS ON THREE TRACK STRUCK TRAIN RESU,LTING IN THE DERAILMENT OF ONE CAR.,,,,,,,,,,,0,44.904733,-93.044305,2,5,,,,ALBERT LEA SUB
12,04,UP,0412TC010,,,,,12,04,CFI,INDUSTRY,,,12,04,24,5,10,PM,01,0,0,0,0,,ROSEMOUNT,513.5,27,47,2,2,005,E,LTB4,1,2598,1,Y,INDUSTRY TRACK,1,,4,UP,003125,001,,,,000,,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,200,14715,T110,,0,0,0,0,T110,4,1,005,14915,,27C037,0,000000,0,1,0,1,0,02,40,02,40,1,4,,1L,,,,82,,2012,0,0,0,0,0,0,DAKOTA,037,,,,N,OTH,,LTB46-24 DERAILED ONE CAR DUE TO WIDE GAUGE.  INDUSTRY OWNED AND MAINTAINED TRACK.,,,,,,,,,,,,,,,0,44.759903,-93.00199,2,5,,,,ROSEPORT IND LD
12,10,MNN,MNN1042012,,,,,12,10,MNN,MNN1042012,,,12,10,04,4,45,PM,01,0,0,0,0,,THIEF RIVER FALLS,23.9,27,45,2,2,010,E,MNN,2,1590,1,Y,WARROAD SUB,1,1,1,MCEX,350291,007,Y,,,000,,1,0,0,0,0,0,0,0,0,0,12,0,1,0,0,3,0,0,0,0,15200,3000,T221,T221,0,0,0,0,T221,1,1,010,18200,,27C113,0,000000,0,1,0,1,0,10,45,10,45,1,4,,3S,,,,327,,2012,0,0,0,0,0,0,PENNINGTON,113,,,,N,OTH,,THE NORTHTRAIN WAS HEADING SOUTH ON THE WARROAD SUB. WITH 12 LOADS & 1 EMPTY WITH ONE LOCOMOTIVE ON,THE HEADEND. AS THEY WERE HEADING SOUTH AT 8 - 10 MPH THE TRAIN WENT INTO EMERGENCY AROUND MP 24. TH,E 7TH CAR TIPPED ON TO ITS SIDE AND 8TH & 9TH CAR DERAILED BUT STAYED ON THE ROADBED. THE DERAILMENT,WAS CAUSE BY A BROKEN RAIL,,,,,,,,,,,,0,48.213403,-96.204517,2,3,,,,WARROAD
12,11,HRRC,0212,,,,,12,11,HRRC,0212,,,12,11,15,6,47,PM,01,5,3,0,0,,HOUSATONIC,65.3,25,34,4,1,010,R,NX12,1,2360,1,Y,SINGLE MAIN TRACK,1,0.501,1,HRLX,000954,025,Y,,,000,,2,0,0,0,0,0,0,0,0,0,14,0,32,0,0,1,0,16,0,0,1000,48123,T221,,0,0,0,0,T221,1,1,010,49123,,25C003,0,000000,0,1,0,1,0,03,47,03,47,1,1,,3L,,,,258,,2012,0,0,0,0,0,0,BERKSHIRE,003,,,,N,OTH,,TRAIN NX-12 WAS TRAVELING NORTH WITH 14 LOADS AND 32 EMPTIES WHILE STARTING TO CLIMB ASLIGHT INCLINE,"THE TRAIN SEEMED TO STALL DIE TO MOISTURE ON THE RAIL. UPON VISUAL INSPECTION, THE TRAIN WAS DISCOV",ERED TO BE DERAILED AND DERAILED A BROKEN  RAIL WAS FOUND.,,,,,,,,,,,,,0,42.252122,-73.367537,2,2,,,,SYSTEM
12,11,EJE,762693,,,,,12,11,EJE,762693,,,12,11,07,12,24,AM,01,0,0,0,0,,GARY,45.40,18,50,4,3,002,R,Y2XS,4,7770,7,Y,TRACK KC30,1,,2,CSOX,022510,048,Y,,,000,,2,0,0,0,0,0,0,0,0,0,45,0,57,0,0,4,0,0,0,0,56500,2613,S006,,0,0,0,0,S006,2,1,002,59113,,18C089,0,000000,0,1,0,1,0,06,54,06,54,1,4,,2,,,,391,,2012,0,0,0,0,0,0,LAKE,089,,,,N,OTH,,"REMOTE YARD JOB, Y2XS02, WAS PERFORMING NORMAL HUMPING OPERATIONS WHEN FOUR LOADED TANK CARS DERAILE","D UPRIGHT AT KIRK YARD, TRACK KC30. IT IS KNOWN THAT THE FIRST CAR OF THE FOUR, CSOX 22510, EXITED T","HE GROUP RETARDER AT 4.6 MPH WITH REQUESTED EXIT OF 7.0 MPH. THE SECOND CAR, UTLX 670552, EXITED AT","6.66 MPH, BYPASSING THE FIRST. THESE TWO CARS WERE FOLLOWED BY UTLX 640177 AND UTLX 649077.",,,,,,,,,,,,3,41.609868,-87.352101,2,5,,,,MATTESON
12,11,EJE,764617,,,,,12,11,EJE,764617,,,12,11,30,1,10,AM,01,15,0,0,0,,GARY,45.40,18,38,4,1,007,E,YKHS,4,9193,7,Y,SOUTH HUMP LEAD,1,,2,UTCX,054469,069,Y,,,000,,0,0,2,0,0,0,0,0,0,0,58,0,66,0,0,2,0,0,0,0,9322,24360,H704,,0,0,0,0,H704,2,1,007,33682,,18C089,0,000000,0,1,0,0,0,03,10,,,1,4,,2,,,,478,,2012,0,0,0,0,0,0,LAKE,089,00,00,,N,OTH,,"REMOTE YARD JOB, YKHS61, WAS IN THE PROCESS OF PULLING BACK A CUT OF 124 CARS. WHILE IN THE PROCESS,",THE REMOTE OPERATOR ALLOWED A LITE ENGINE TO OCCUPY HIS ZONE WITHOUT GIVING CLEAR INSTRUCTIONS AS T,"O HOW THE SWITCHES WERE TO BE LEFT. AFTER THE LITE ENGINE CLEARED HIS ZONE, THE REMOTE OPERATOR PULL",ED BACK RUNNING THROUGH THE DIXIE LEAD SWITCH AND THEN MADE A REVERSE MOVE THROUGH THE SWITCH DERAIL,"ING UTCX 54469 AND ACFX 69289. EMPLOYEE WAS TESTED, ALL RESULTS WERE NEGATIVE.",,,,,,,,,,,1,41.612795,-87.359403,2,5,K,,,MATTESON
12,11,EJE,764492,,,,,12,11,CSX,000110593,,,12,11,28,2,20,AM,01,0,0,0,0,,GARY,247.0,18,22,4,1,009,R,YKKS,3,8800,7,Y,WEST END OF CURTIS Y,1,,2,WC,027304,114,N,,,000,,2,0,0,0,0,0,0,0,0,0,70,0,52,0,0,5,0,2,0,0,48100,14385,T317,,0,0,0,0,T317,2,1,009,62585,,18C089,0,000000,0,1,0,1,0,10,30,10,30,1,4,,2,,,,480,,2012,0,0,0,0,0,0,LAKE,089,,,,N,OTH,,THE YKKS30 WAS IN THE PROCESS OF PULLING CARS OFF INTERCHANGE FROM CURTIS (CSX) WHEN SEVEN CARS OF T,HE REAR 15 DERAILED ON THE CURTIS LEAD AT THE SWITCH. THIS SWITCH BELONGS TO THE CSX AND IS MAINTAIN,"ED BY THE CSX. CAUSE HAS BEEN DETERMINED TO BE BAD CSX SWITCH, CSX RESPONSIBILITY. THE SEVEN CARS TH","AT ARE DERAILED, SIX ARE ON THEIR SIDES, NATX 251560, TCMX 63328, AIGX 400083, AIGX 400081, AIGX 400","054, AIGX 400056 AND DERAILED UPRIGHT WC27304. CSX ADVISED $100 IN TRACK DAMAGE.",,,,,,,,,,,0,41.612657,-87.360609,2,5,,,,BARR
12,08,CSX,000107167,,,,,12,08,CSX,000107167,,,12,08,17,1,20,PM,01,0,0,0,0,,TARRANT CITY,0389.0,01,86,2,1,004,R,Y195,1,0,7,Y,R07 EHL,1,0000.0,2,DOWX,020660,039,N,DOWX,020660,039,N,1,0,0,0,0,0,0,0,0,0,28,0,39,0,0,1,0,1,0,0,5667,13500,E66C,,0,0,0,0,E66C,2,1,004,19167,,01C073,0,000000,0,1,0,0,0,04,50,,,1,3,,1L,,,,114,,2012,0,0,0,0,0,0,JEFFERSON,073,,,,N,OTH,,HUMP JOB DERAILED 2 COVERED HOPPERS ON EAST HUMP LEAD WHILE SHOVING OUT OF R07 DUE TO SEVERE FLAT SP,OTS ON WHEELS.,,,,,,,,,,,,,,1,33.513495,-86.803837,1,5,,,,BOYLES TERMINAL
12,03,PW,120304,,,,,12,03,PW,120304,,,12,03,25,9,50,AM,01,0,0,0,0,,WORCESTER,41,25,47,2,2,008,R,WX-1,1,4210,1,Y,HUMP 21,1,16,2,TTZX,866768,021,Y,,,000,,2,0,0,0,0,0,0,0,0,0,29,0,2,0,0,4,0,0,0,0,145918,35942,T314,,0,0,0,0,T314,2,1,008,181860,,25C027,0,000000,0,1,,1,,01,20,01,20,1,1,,3L,,,,201,,2012,0,0,0,0,0,0,WORCESTER,027,,,,N,OTH,,BROKEN SW POINT CAUSED CARS TO DERAIL AND ROLL ON THEIR SIDE (3 CENTER BEAM LUMBER CARS). MUCH TRACK,DAMAGE ATTRBUTITED TO RERAILING/SIDEWINDERS. AMMENDED 10/1/12. CONFIRM TOTAL COST 7/11/14 AND SAVED,.,,,,,,,,,,,,,0,42.247854,-71.809245,2,5,,,,SYSTEM
12,08,CSX,000107406,,,,,12,08,CSX,000107406,,226854U,12,08,24,10,6,AM,07,0,0,0,0,,ASHLAND,0518.8,21,80,2,1,037,R,X901,3,2659,1,Y,MAIN TRACK 2,3,87.5,1,CSXT,008066,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,14456,2488,M302,,0,0,0,0,M302,1,3,037,16944,,21C019,0,000000,0,1,0,1,0,02,47,02,47,1,3,,1L,,,,39,,2012,0,0,0,0,0,0,BOYD,019,,,,N,CWR,,X90123 HIT SEMI-TRUCK 19TH ST CROSSING.,,,,,,,,,,,,,,,0,38.478266,-82.633445,1,1,D,,,KANAWHA
12,04,CSX,000103184,,,,,12,04,CSX,000103184,,,12,04,27,12,55,PM,01,3,0,0,0,,LOUISVILLE,0006.0,21,50,2,1,002,R,Y195,2,0,7,Y,A05,1,0000.0,2,TTGX,982360,039,Y,,,000,,1,0,0,0,0,0,0,0,0,0,73,0,11,0,0,8,0,0,0,0,16781,2000,M405,,0,0,0,0,M405,2,1,002,18781,,21C111,0,000000,0,1,0,0,0,06,30,,,1,3,,1L,,,,82,,2012,0,0,0,0,0,0,JEFFERSON,111,,,,N,OTH,,WHILE SHOVING TO HILL IN HUMP MODE Y19527 DERAILED 8 CARS BETWEEN LINE 38 THRU 45.,,,,,,,,,,,,,,,2,38.161929,-85.749464,2,5,,,,LOUISVILLE TERMINAL
12,08,UP,0812CB015,,,,,12,08,UP,0812CB015,,,12,08,27,11,45,PM,01,0,0,0,0,,DENISON,290.8,19,68,4,1,000,E,,3,0,A,Y,NO. 2 MAIN,5,115.2,1,RMS,000006,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8000,17551,M599,,0,0,0,0,M599,1,5,000,25551,,19C047,0,000000,0,1,0,0,0,01,,,,1,6,,1L,,,,625,,2012,0,0,0,0,0,0,CRAWFORD,047,,,,N,CWR,,"GRINDING TRAIN OPERATED BY HARSCO, A CONTRACTOR, WAS EASTBOUND IN CONTROL POINT A-291 ON 2 TRACK ON",A TRACK AND TIME PERMIT WHEN A BRACKET WHICH HOLDS UP HEAVY GRINDING MOTORS BROKE ON 1 SIDE. THIS CA,USED MOTORS TO DROP DOWN AND GET WEDGED IN BETWEEN POINT AND STOCK AT THE HEEL BLOCK. WHEN IT GOT WE,DGED IN WITH TRAIN MOVING EAST IT RIPPED THE OTHER BRACKETS OFF CAUSING MOTORS TO DROP ONTO GRINDING,BUGGY WHICH DERAIL. IT PUSHED THE MOTORS NORTH TO OUTSIDE OF TRACK STRIKING SWITCH MACHINE AND JUNC,TION BOX ALONG WITH POINT DETECTOR ROD. WHEN ALL THIS HAPPENED IT THREW A BK OR SHUNT INTO 1 TRACK C,AUSING SIGNALS TO GO RED.,,,,,,,,,0,41.972597,-95.424261,1,1,,,,BOONE SUB
12,02,GRS,441,12,02,CSX,000101175,12,02,GRS,441,,,12,02,28,10,5,AM,01,0,0,0,0,,ROTTERDAM,MP12,36,39,2,1,000,,,3,0,,,#2 RUNNER,1,2.31,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8588,T217,,0,0,0,0,T217,2,1,003,85970,,36C093,0,000000,0,,,,,,,,,2,1,,3L,,,,69,,2012,0,0,0,0,0,0,SCHENECTADY,093,,,,,OTH,,WHILE CSX WAS SHOVING INTO ROTTERDAM YARD # 2 RUNNER 9 CARS DERAILED.,,,,,,,,,,,,,,,,42.871526,-74.047919,2,5,,,,WESTERN
12,10,CSX,000108992,,,,,12,10,CSX,000108992,,,12,10,09,6,30,AM,05,0,0,0,0,,SELKIRK,0015.0,36,39,1,1,000,R,,3,0,6,N,064,1,0000.0,2,TILX,016203,002,Y,,,000,,0,0,0,0,0,0,0,0,0,0,24,0,16,0,0,0,0,0,0,0,37017,0,H317,,0,0,0,0,H317,2,1,005,45436,,36C001,0,000000,0,0,0,0,0,,,,,1,1,,1L,,,,106,,2012,0,0,0,0,0,0,ALBANY,001,,,,N,OTH,,CARS ON TRACK 64 WERE CUT OFF IN MOTION AND STRUCK CARS ON TRACK 63 THAT WERE OUT TO FOUL ON THE EAS,T END.,,,,,,,,,,,,,,1,42.566588,-73.852296,2,5,K,Z,,SELKIRK
12,02,BRC,12940,12,02,BNSF,CH0212108,12,02,BRC,12940,,,12,02,11,3,30,AM,01,0,0,0,0,,BEDFORD PARK,9,17,12,4,1,000,,,3,0,,,00 NORTH THOROFARE,1,,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14395,H702,,0,0,0,0,H307,2,1,008,15136,,17C031,0,000000,0,0,0,0,0,,,,,2,4,,3S,,,,156,,2012,0,0,0,0,0,0,COOK,031,,,,,CWR,,BNSF HBRCTUL-10 HAD MADE A HIND END DOUBLE USING 34 CROSSOVER FOR THE NORTH THOROFARE. AFTER COMPLET,ING THE AIR TEST AND DEPARTING 114 AND 115 CAR DERAILED.,,,,,,,,,,,,,,,41.760236,-87.720766,2,5,,,,SYSTEM
12,01,NS,097670,,,,,12,01,XADC,INDUSTRY,,,12,01,17,3,10,PM,01,0,0,0,0,,DECATUR,IT043.,17,30,2,2,002,E,DB06,4,0,7,Y,ADM EP COGEN21,X,0000,4,NS,147273,029,Y,,,000,,2,0,0,0,0,0,0,0,0,0,50,0,0,0,0,5,0,0,0,0,10653,450,T221,,0,0,0,0,T221,4,X,002,11103,,17C115,0,000000,0,1,0,1,1,07,40,07,40,1,4,,1L,,,,93,,2012,0,0,0,0,0,0,MACON,115,,,,N,OTH,,DB06 SHOVING 50 LOADS AT ADM EAST PLANT C0-GEN 21 TRACK DERAILED 25TH THROUGH 29TH HEAD CARS.,,,,,,,,,,,,,,,0,39.863389,-88.907954,2,5,K,,,ILLINOIS
12,02,LAS,D640212,,,,,12,02,LAS,D640212,,,12,02,07,2,50,AM,01,0,0,0,0,,GIBSLAND,39.0,22,48,4,1,006,R,LASR,1,0,1,Y,MAINLINE,X,,1,KCS,129556,005,Y,,,000,,4,0,0,0,0,0,0,0,0,0,39,0,29,0,0,5,0,0,0,0,110300,32960,T001,,0,0,0,0,T001,1,X,006,143260,,22C013,0,000000,0,1,0,1,0,07,50,07,50,1,5,,3,,,,272,,2012,0,0,0,0,0,0,BIENVILLE,013,,,,N,OTH,,LASR111 WAS TRAVELING NORTH TO THE GIBSLAND INTERCHANCE WHEN THE TRAIN WENT INTO EMERGENCY.  5 CARS,WERE DERAILED AND 2 WERE ON THEIR SIDE.  UPON INVESTIGATION THEY FOUND THAT THE ROADBED WAS SATURATE,D DUE TO RAINS AND IMPROPER DRAINING WHICH CAUSED THE ROADBED TO SETTLE.,,,,,,,,,,,,,0,32.540916,-93.036775,2,3,L,,,HODGE
12,08,UP,0812LK007,,,,,12,08,UP,0812LK007,,,12,08,07,2,20,PM,01,0,0,0,0,,MONROE,503.3,22,93,2,1,008,E,MAXP,1,8849,1,Y,TRACK 04,1,,2,TCMX,096271,061,Y,,,000,,2,0,0,0,0,0,0,0,0,0,60,0,34,0,0,2,0,0,0,0,7358,97610,T314,,0,0,0,0,T314,2,1,008,104968,,22C073,0,000000,0,1,0,1,0,11,05,11,05,1,5,,1L,,,,174,,2012,0,0,0,0,0,0,OUACHITA,073,,,,N,OTH,,MAXPB-06 WAS IN THE PROCESS OF MAKING A REAR END SETOUT BY PULLING THROUGH TRACK 046. WHILE MOVING T,"HROUGH THE TRACK, 2 RAIL CARS DERAILED DUE TO WORN OR BROKEN SWITCH POINT.",,,,,,,,,,,,,,0,32.47305,-92.106755,2,5,K,,,MONROE SUB
12,06,NS,100093,,,,,12,06,NS,100093,,,12,06,12,6,25,PM,04,0,0,0,0,,MACON,242.00,13,85,2,1,009,R,GM60,2,0,7,Y,WEST PULLBACK,1,0025,2,SOU,528685,031,N,,,000,,2,0,0,0,0,0,0,0,0,0,5,0,28,0,0,0,0,0,0,0,0,0,H706,,0,0,0,0,H706,2,1,009,88500,,13C021,0,000000,0,1,0,1,0,03,55,03,55,3,3,,1L,,,,259,,2012,0,0,0,0,0,0,BIBB,021,,,,N,CWR,,"GM62, SHOVING SOUTH WITH 2 UNITS, 16 LOADS, 10 EMPTIES, 1846 TONS, STRUCK THE SIDE OF GM60, CONCURRE","NTELY SHOVING SOUTH WITH 2 UNITS, 5 LOADS, 28 EMPTIES, 1730 TONS, DERAILING 24TH THROUGH 26TH HEAD C",ARS OF GM62''S TRAIN AND THE 31ST HEAD CARS OF GM60''S TRAIN.,,,,,,,,,,,,,0,32.815024,-83.623596,2,5,K,,,GEORGIA
12,07,CSX,000106207,,,,,12,07,GIMY,GIM250412,,,12,07,21,4,55,AM,12,0,0,0,0,,SAVANNAH,0496.0,13,71,1,1,006,R,,1,0,6,N,S25,1,0000.0,2,DTTX,732224,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,H306,,0,0,0,0,H306,2,1,006,96355,,13C051,0,000000,0,0,0,0,0,,,,,2,3,,1L,,,,124,,2012,0,0,0,0,0,0,CHATHAM,051,00,00,,N,OTH,,CONDUCTOR FAILED TO PROTECT HIS TRAIN Q10321 SHOVING BACK AND RAN INTO A CUT OF CARS AND DERAILED A,5-UNIT DOUBLE STACK CAR.,,,,,,,,,,,,,,0,32.100488,-81.160197,2,5,,,,SYSTEM
