IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
15,09,IC,866620,,,,,15,09,ZSMS,INDUSTRY,,,15,09,27,6,35,PM,01,3,3,0,0,,ROSELAND,840.20,22,75,3,2,005,R,L574,2,1417,1,Y,TRACK FL71,X,,4,UTLX,071084,013,N,,,000,,1,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,3,0,0,53941,6838,T111,,0,0,0,0,T111,4,X,005,60779,,22C105,0,000000,0,1,0,1,0,02,35,02,35,1,5,,1L,,,,393,,2015,0,0,0,0,0,0,TANGIPAHOA,105,,,,N,OTH,,L57471-27 WAS IN THE PROCESS OF PULLING 3 EMPTY LUBE OIL CARS OUT TO THE MAIN FROM SMITTY''S SUPPLY.,"THE CREW HAD A HOLD OF 9 LOADS AND 6 EMPTY CARS WHEN UTLX 71084, ACFX 72772 AND ACFX 72769 DERAILED.",INVESTIGATION FOUND THAT THERE WERE INSUFFICIENT FASTENERS TO HOLD THE LATERAL FORCESIN A 10 DEGREE,"CURVE ALONG WITH GAUGE MEASUREMENTS AT 57-3/4"" TO 58"" AT AND AROUND THE POINT OF DERAILMENT.",,,,,,,,,,,,0,30.773982,-90.509569,2,5,K,,,MCCOMB
15,09,ATK,139186,,,,,15,09,ATK,139186,,,15,09,11,5,38,PM,01,0,0,0,0,,NEW ORLEANS,,22,90,2,1,005,R,500,2,0,8,Y,SHOP TRACK LEAD,1,,2,AMT,000500,001,,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,5000,T110,,0,0,0,0,T110,2,1,005,17800,,22C071,0,000000,0,1,0,1,1,02,08,02,08,1,5,,1L,,,,220,,2015,0,0,0,0,0,0,ORLEANS,071,,,,N,OTH,,WHILE OPERATING SOUTH ON #1 COACH YARD SHOP TRACK LOCOMOTIVE E/500 DERAILED LEAD TRUCK WHEEL AND REA,R TRUCK WHEEL.  THE PRELIMINARY CAUSE WAS RAIL SPREAD DUE TO DETERIORATED TIES.  AMTRAKS EQUIPMENT D,"AMAGE IS $12,800.00.",,,,,,,,,,,,,0,29.951978,-89.998713,2,5,,,,STATE SUPPORTED
15,09,KCS,15091201,,,,,15,09,KCS,15091201,,,15,09,12,12,15,AM,12,0,0,0,0,,WESTLAKE,0736.0,22,76,4,2,005,E,,1,0,6,Y,CONOCO,1,,4,UTLX,057788,002,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,65455,0,H318,H021,0,1,0,1,H318,4,1,005,87686,,22C019,1,000000,0,1,0,1,1,08,14,08,14,1,5,,1L,,,,162,,2015,0,1,0,0,0,0,CALCASIEU,019,00,00,,N,OTH,,"DURING SWITCHING JOB, TWO CUTS STRUCK EACH OTHER DUE TO INSUFFICIENT SECUREMENT. BRAKEMAN FOR CREW C",LAIMED TO INJURE SHOULDER AS A RESULT OF JUMPING FROM THE CUT.,,,,,,,,,,,,,,0,30.239855,-93.268347,2,5,L,,,LAKE CHARLES
15,08,MNNR,0815001,,,,,15,08,MNNR,0815001,,,15,08,01,9,0,AM,01,0,0,0,0,,MINNEAPOLIS,,27,70,2,1,004,E,JOB,4,660,7,Y,SE LEAD,X,,4,UTCX,049773,006,Y,,,000,,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,837,17343,T105,T106,0,0,0,0,T105,4,X,004,18180,,27C053,0,000000,0,1,0,1,0,03,,03,,1,4,,3S,,,,238,,2015,0,0,0,0,0,0,HENNEPIN,053,,,,N,OTH,,TRAIN CREW WAS SHOVING DOWN SOUTHEAST TO SPOT 5 LOADS AT INDUSTRY.  LEAD CAR UTCX 49773 DERAILED DUR,ING SHOVE MOVEMENT. IMPROPER BALLAST ALLOWED RAIL AND TIES TO LOWER CAUSING INSUFFICIENT SUPERELEVAT,ION WHICH ALLOWED WHEEL TO CLIMB RAIL.,,,,,,,,,,,,,0,44.975191,-93.21447,2,5,K,,,SYSTEM
15,09,BNSF,TC0915111,,,,,15,09,BNSF,TC0915111,,,15,09,20,9,0,PM,12,3,3,0,0,,FRIDLEY,,27,64,4,1,008,E,YNTW,3,0,7,Y,2002,1,,2,GATX,062037,006,Y,,,000,,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,30500,0,M411,,0,0,0,0,M411,2,1,008,30500,,27C003,0,000000,0,0,0,1,1,,,06,30,1,4,,1L,,,,156,,2015,0,0,0,0,0,0,ANOKA,003,,,,N,OTH,,RCO Y-NTW2002-20 HAD DAMAGE TO 3 RAILCARS DURING HUMP OPERATIONS DUE TO PASSED COUPLERS AUTOMATED CL,ASSIFICATION YARD. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,3,45.040304,-93.273555,2,5,Z,,,STAPLES
15,11,UP,1115TC001,,,,,15,11,UP,1115TC001,,187026V,15,11,01,3,25,PM,07,15,0,0,0,,WORTHINGTON,178.68,27,65,2,1,036,R,MCBV,1,6612,1,Y,SINGLE MAIN,3,136.0,1,UP,008946,001,,,,000,,8,0,0,0,0,0,0,0,0,0,20,0,128,0,0,0,0,0,0,0,339,30350,M302,,2,1,2,1,M302,1,3,036,30689,,27C105,1,000000,2,1,0,1,0,03,40,03,40,1,4,,1L,,,,224,,2015,0,0,0,0,2,1,NOBLES,105,,,,N,CWR,,"MCBVP-01, WITH LEAD LOCOMOTIVE UP8946, TRAVELLING NORTHBOUND STRUCK AN AUTOMOBILE TRAVELLING PARALLE","L TO THE TRAIN THAT TURNED ONTO THE CROSSING FROM THE CONDUCTOR''S SIDE AND DID NOT STOP, PULLING INT",O THE PATH OF THE TRAIN.,,,,,,,,,,,,,0,43.607964,-95.6106,2,2,P,,,WORTHINGTON SUB
15,03,IC,845121,,,,,15,03,IC,845121,,,15,03,30,8,50,PM,01,67,1,1,0,,PHILIPP,102.50,28,65,4,1,023,R,M334,2,16451,1,Y,SINGLE MAIN,4,55.25,1,DOWX,066859,063,Y,,,000,,2,0,0,0,0,0,0,0,0,0,125,0,19,0,0,8,0,2,0,0,442606,2169692,T106,T001,0,0,0,0,T106,1,4,023,2612298,,28C083,0,000000,0,1,0,1,0,05,50,05,50,1,3,,1L,,,,667,,2015,0,0,0,0,0,0,LEFLORE,083,,,,N,CWR,,TRAIN M33471-30 WAS OPERATING SOUTHBOUND ON THE YAZOO SUB. AT 23 MPH WHEN THE TRAIN WENT INTO EMERGE,"NCY.  THE CONDUCTOR WALKED BACK AND FOUND THAT 10 CARS HAD DERAILED.  ONE HAZARDOUS CAR, UTLX 640074",", WAS A LOAD OF DICYCLOPENTADIENE AND HAD AN ESTIMATED LOSS OF 18,000 GALLONS.  THE CAUSE OF THE DER",AILMENT WAS FOUND TO BE EXCESSIVE ELEVATION IN THE CURVE.  THE ENGINEERING DEPT. HAD BEEN IN THE PRO,CESS OF PREPARING FOR THE CURVE TO BE UNDERCUT DUE TO ISSUES WITH THE TRACK IN THIS AREA.  CARS INVO,"LVED:  DOWX 66859, TBOX 665633, NS 470146, NS 471187, UTLX 640074, TTGX 159424, TTGX 981731, TTGX 70","0853, UTLX 643675 AND TR 150057.  SEVEN OF THE CARS WERE DESTROYED.",,,,,,,,,0,33.767667,-90.241079,1,1,Q,,,YAZOO
15,07,KCS,15070806,,,,,15,07,KCS,15070806,,,15,07,08,6,35,PM,01,18,1,0,0,,PEARL,0090.2,28,100,2,1,005,E,RJA2,4,4569,7,Y,SINGLE MAIN TRACK,1,000030,1,TILX,280825,012,Y,,,000,,2,0,0,0,0,0,0,0,0,0,25,0,36,0,0,2,0,0,0,0,17626,3442,H704,,0,0,0,0,H704,1,1,005,21068,,28C121,0,000000,0,1,0,1,1,03,35,03,35,1,3,,1L,,,,101,,2015,0,0,0,0,0,0,RANKIN,121,00,00,,N,CWR,,THE CREW WAS SHOVING BACK INTO THE STORAGE TRACK AND DERAILED 2 RAILCARS IN THE MERIDIAN SUBDIVISION,.,,,,,,,,,,,,,,0,32.2875,-90.180833,1,1,R,,,MERIDIAN
15,07,KCS,15071605,,,,,15,07,KCS,15071605,,,15,07,16,12,5,PM,11,0,0,0,0,,UNION,0187.1,28,91,2,1,003,E,MW17,1,0,A,Y,TEAM TRACK,1,,3,MW,001743,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,900000,0,M599,,0,0,0,0,M599,3,1,003,900000,,28C099,0,000000,0,1,0,0,0,05,05,,,1,3,,1L,,,,182,,2015,0,0,0,0,0,0,NESHOBA,099,,,,N,OTH,,"THE OPERATOR  WAS BACKING INTO THE SIDING  WHEN HE HEARD A LOUD POP.   AS HE EXITED THE MACHINE, HE","NOTICED SMOKE  AND THEN FIRE THAT ENGULFED THE MACHINE, RENDERING IT A TOTAL LOSS.",,,,,,,,,,,,,,0,32.657828,-89.129921,2,5,L,,,LOUISVILLE
15,06,ATK,137920,,,,,15,06,ATK,137920,,,15,06,22,1,0,AM,09,0,0,0,0,,EDGEWOOD,0072.4,24,73,4,1,029,R,1103,2,0,A,Y,#2 TRACK,2,,1,ATK,011038,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40000,0,H699,,0,0,0,1,H699,1,2,029,140000,,24C025,0,000000,0,2,0,0,0,03,,03,,3,2,,1L,,,,517,,2015,0,0,0,0,0,0,HARFORD,025,,,,N,CWR,,TRACK EQUIPMENT WITH BALLAST REGULATOR A14322 SOUTH END LEAD AND TAMPER A11038 TRAILING RECEIVED A R,ULE 241 AT BUSH INTERLOCK TO PROCEED PAST THE STOP SIGNAL INTO OUT OF SERVICE #2 TRACK.  BALLAST REG,ULATOR PROCEEDED TO OUT OF SERVICE TRACK WHEN EQUIPMENT BEGAN TO SLOW DOWN TO A STOP.  THE TAMPER A1,1038 WAS FOLLOWING THE BALLAST REGULATOR A14322 AND FAILED TO STOP SHORT OF THE EQUIPMENT COLLIDING,"WITH THE BALLAST REGULATOR.  AMTRAKS BALLAST REGULATOR DAMAGE IS $100,000.00 AND AMTRAKS TAMPER DAMA","GE IS $40,000.00.",,,,,,,,,,0,39.416079,-76.292834,1,1,Q,,,SOSS
15,12,UP,1215CB001,,,,,15,12,UP,1215CB001,,,15,12,01,6,30,PM,01,28,0,0,0,,COUNCIL BLUFFS,1.0,19,32,3,6,008,R,MCBP,3,10206,1,Y,ELEVATOR 4,2,,2,TTGX,964595,128,N,,,000,,4,0,0,0,0,0,0,0,0,0,45,0,114,0,0,0,0,9,0,0,26405,251865,H503,,0,0,0,0,H503,2,2,008,278270,,19C155,0,000000,0,1,0,1,0,04,,04,,1,6,,1L,,,,425,,2015,0,0,0,0,0,0,POTTAWATTAMIE,155,00,00,,N,CWR,,"WHILE DEPARTING FROM ELEVATOR 4 IN SOUTH YARD, THE MCBPRV-30 DERAILED NINE EMPTY AUTORACKS IN THE BO",DY OF ELEVATOR 4 AND PULLED OUT TO THE ELEVATOR 3 SWITCH BEFORE THE SOUTH TRIM JOB SAW THE DERAILED,"CARS AND STOPPED THE TRAIN.  UPON INVESTIGATION, THE MCBPRV ENGINEER PUT THE TRAIN INTO EMERGENCY TO",STOP FOR A RED SIGNAL AT THE BNSF INTERLOCKER WHICH CAUSED THE INITIAL DERAILMENT.  NO INJURIES AND,NO HAZMAT WERE INVOLVED.,,,,,,,,,,,0,41.240575,-95.876156,2,5,,,,OMAHA SUB
15,12,UP,1215CB012,,,,,15,12,UP,1215CB012,,,15,12,20,4,45,PM,01,0,0,0,0,,CLINTON,3.75,19,42,4,2,006,R,YCL0,3,3029,7,Y,WEST LEAD ON #2 SWIT,1,,2,TILX,650210,027,Y,,,000,,2,0,0,0,0,0,0,0,0,0,21,0,11,0,0,1,0,0,0,0,155,12424,T206,,0,0,0,0,T206,2,1,006,12579,,19C045,0,000000,0,1,0,0,2,02,15,,,1,6,,1L,,,,95,,2015,0,0,0,0,0,0,CLINTON,045,,,,N,OTH,,TRAIN YCL06-20 DERAILED RAILCAR TILX650210 UPRIGHT DUE TO TRACK ISSUES.  NO INJURIES SUSTAINED.,,,,,,,,,,,,,,,0,41.80746,-90.246472,2,5,,,,CLINTON SUB
15,10,BNSF,GC1015107,,,,,15,10,BNSF,GC1015107,,,15,10,15,4,45,AM,01,14,0,0,0,,AVONDALE,,22,75,1,1,004,E,MDYT,4,7883,1,Y,104,1,,2,TTAX,753278,076,N,,,000,,3,0,0,0,0,0,0,0,0,0,56,0,17,0,0,0,0,1,0,0,500,1000,H307,,0,0,0,0,H307,2,1,008,11281,,22C051,0,000000,0,1,0,1,0,10,45,10,45,1,5,,1L,,,,234,,2015,0,0,0,0,0,0,JEFFERSON,051,00,00,,N,CWR,,M-DYTCSX1-12 SHOVED INTO THE DEPARTING M-NWOLAL1-3 WITH SOME CARS IMPACTING THE MOLALNSI1-14 IN ADJA,"CENT TRACK.  YARD TRACK 104, TOTAL OF 4 RAILCARS DERAILED DUE TO FAILURE TO CONTROL SHOVE MOVE.  NO",HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,0,29.916859,-90.185824,2,5,,,,LAFAYETTE
15,07,CSX,000149180,,,,,15,07,CSX,000149180,,345360C,15,07,14,3,38,PM,07,0,0,0,0,,SEBREE,0296.1,21,90,2,1,013,E,G116,2,8669,1,Y,SINGLE MAIN,3,0062.0,1,CSXT,008606,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,847,87000,M399,,0,0,0,0,M399,1,3,013,87847,,21C233,0,000000,0,1,0,1,0,04,20,04,20,1,3,,1L,,,,111,,2015,0,0,0,0,0,0,WEBSTER,233,,,,N,CWR,,G11613 STRUCK SEMI-TRUCK THAT WAS STUCK ON THE CROSSING.  PROTECTION AT CROSSING ALSO INCLUDE: RR XI,NG SYMBOLS.,,,,,,,,,,,,,,0,37.600363,-87.532717,1,1,D,,,HENDERSON
15,01,NYSW,150110A,,,,,15,01,NYSW,150110A,,,15,01,10,9,33,AM,01,38,2,0,0,,SYRACUSE,271.31,36,15,2,1,003,R,SY-1,1,5348,1,Y,SINGLE MAIN TRACK,1,187200,1,GAMX,090022,044,N,,,000,,1,0,0,0,0,0,0,0,0,0,28,0,40,0,0,1,0,2,0,0,6996,105000,M204,M405,0,0,0,0,M204,1,1,003,111996,,36C067,0,000000,0,1,0,1,0,03,33,03,33,1,1,,3L,,,,279,,2015,0,0,0,0,0,0,ONONDAGA,067,,,,N,OTH,,TRAIN SY-1 WHILE PULLING NORTH ONTO THE SBNY RAR THE CONDUCTOR NOTICED THAT RAILCAR CDWX-201408 WAS,"LEANING AND DERAILED UNDER MOVEMENT.  CONDUCTOR INSTRUCTED THE ENGINEER TO STOP THE TRAIN, UPON FURT",HER INSPECTION SY-1 ALSO FOUND RAILCARS ARIX-1315 & GAMX-90022 OFF OF THE RAIL.,,,,,,,,,,,,,0,43.048548,-76.16053,2,3,,,,NORTHERN
15,03,SLR,SLR714015G,,,,,15,03,SLR,SLR714015G,,170878X,15,03,23,2,55,PM,07,4,0,0,0,,AUBURN,28.8,23,27,2,1,010,R,512,4,0,1,Y,SINGLE MAIN TRACK,2,2.0,1,SLR,003007,001,Y,,,000,,1,0,0,0,0,1,0,0,0,0,22,0,11,0,0,0,0,0,0,0,20000,8000,M304,,0,1,0,1,M304,1,2,010,28000,,23C001,1,000000,0,1,0,1,0,06,55,06,55,1,1,,3L,,,,228,,2015,0,0,0,0,0,1,ANDROSCOGGIN,001,,,,N,OTH,,SLR TRAIN 512 WAS PULLING 33 CARS TIME TABLE WEST WHEN IT WAS STRUCK BY A HIGHWAY USER AT HOTEL RD I,"N AUBURN ME.  THE IMPACT CAUSED L1,L2, R1,R2 OF THE DEADLY LOCOMOTIVE TO DERAIL, BROKE THE RAIL, AND",RIPPED SURFACE OF CROSSING.,,,,,,,,,,,,,0,44.191241,-70.170703,2,3,L,,,BERLIN
15,03,CMQX,032015,,,,,15,03,CMQX,032015,,,15,03,28,10,15,AM,01,4,4,0,0,,BROWNVILLE,72.1,23,25,2,1,010,E,202,1,4843,1,Y,SOUTH SWITCH,1,,1,BR,035512,046,N,BR,035512,046,N,3,0,0,0,0,0,0,0,0,0,24,0,43,0,0,5,0,2,0,0,6160,22500,E64C,,0,0,0,0,E64C,1,1,010,28660,,23C021,0,000000,0,1,,1,,03,45,03,45,1,1,,3,,,,187,,2015,0,0,0,0,0,0,PISCATAQUIS,021,,,,N,CWR,,TRAVELING INTO VILLAGE AND REDUCING SPEED TO 5-6 AS MOVING OVER CROSSING AND THEN BEGAN TO PICK UP S,PEED.  TRAIN BEGAN PULLING HARD AND THEN STALLED OUT.  INSPECTIN FOUND 7 CARS DERAILED.,,,,,,,,,,,,,,0,45.307069,-69.03339,2,2,,,,MILLINOCKET
15,02,CSX,000141429,,,,,15,02,CSX,000141429,,,15,02,12,5,30,AM,12,0,0,0,0,,AVON,0009.0,18,18,4,6,010,E,,3,0,5,N,GROUP 1/2,1,0000.0,2,TCBX,140006,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11572,100,E09C,,0,0,0,0,E09C,2,1,010,14199,,18C063,0,000000,0,0,0,0,0,,,,,3,4,,1L,,,,493,,2015,0,0,0,0,0,0,HENDRICKS,063,,,,N,OTH,,"DURING NORMAL HUMPING OPERATIONS, SINGLE CAR TAMX 2014 WAS HUMPED TOWARDS GROUP 1 AND STALLED BEFORE","ENTERING GROUP.  IT WAS IN THE FOUL OF GROUP 2 AND THE NEXT CAR, TCBX 140006, DESTINED FOR GROUP 2","CORNERED THE TAMX 2014, DERAILING WHEELS R1-R4 AND L3 AND L4 ON THE TCBX 140006.  THE NEXT CAR HUMPE",D WAS A GATX 26794 WHICH WAS DESTINED FOR GROUP 1 AND CORNERED THE WEST END OF THE TCBX 140006.  UPO,"N INVESTIGATION, IT WAS FOUND THAT THE TAMX 2014 HAD A SLACK ADJUSTER THAT FAILED TO RELEASE.",,,,,,,,,,,0,39.759222,-86.353899,2,5,,,,INDIANAPOLIS TERMINA
15,02,CSX,000141429,,,,,15,02,CSX,000141429,,,15,02,12,5,30,AM,12,1,0,0,0,,AVON,0009.0,18,18,4,6,010,E,,3,0,5,N,GROUP 1/2,1,0000.0,2,GATX,026794,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,0,E09C,,0,0,0,0,E09C,2,1,010,14199,,18C063,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,493,,2015,0,0,0,0,0,0,HENDRICKS,063,,,,N,OTH,,"DURING NORMAL HUMPING OPERATIONS, SINGLE CAR TAMX 2014 WAS HUMPED TOWARDS GROUP 1 AND STALLED BEFORE","ENTERING GROUP.  IT WAS IN THE FOUL OF GROUP 2 AND THE NEXT CAR, TCBX 140006, DESTINED FOR GROUP 2","CORNERED THE TAMX 2014, DERAILING WHEELS R1-R4 AND L3 AND L4 ON THE TCBX 140006.  THE NEXT CAR HUMPE",D WAS A GATX 26794 WHICH WAS DESTINED FOR GROUP 1 AND CORNERED THE WEST END OF THE TCBX 140006.  UPO,"N INVESTIGATION, IT WAS FOUND THAT THE TAMX 2014 HAD A SLACK ADJUSTER THAT FAILED TO RELEASE.",,,,,,,,,,,0,39.759222,-86.353899,2,5,,,,INDIANAPOLIS TERMINA
15,05,CSX,000146041,,,,,15,05,CSX,000146041,,,15,05,10,8,27,AM,04,0,0,0,0,,LOUISVILLE,0006.0,21,68,2,1,005,E,Y123,1,0,8,Y,SWITCHING LEAD,1,0000.0,2,CSXT,001133,001,N,,,000,,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10700,600,H509,,0,0,0,0,H509,2,1,005,19676,,21C111,0,000000,0,1,0,1,0,,57,,57,1,3,,1L,,,,102,,2015,0,0,0,0,0,0,JEFFERSON,111,00,00,,N,OTH,,Y12310 PULLING 2 ENGINES OUT OF THE ADJUSTMENT TRACK SIDE-SWIPED Y39009 DERAILING 1 CAR AND 2 ENGINE,S.,,,,,,,,,,,,,,0,38.166386,-85.750644,2,5,,,,LOUISVILLE TERMINAL
15,05,CSX,000146041,,,,,15,05,CSX,000146041,,,15,05,10,8,27,AM,04,0,0,0,0,,LOUISVILLE,0006.0,21,68,2,1,005,E,Y390,1,0,7,Y,SWITCHING LEAD,1,0000.0,2,TTXX,690940,001,N,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,8376,0,H509,,0,0,0,0,H509,2,1,005,19676,,21C111,0,000000,0,1,0,1,0,08,28,08,28,3,3,,1L,,,,102,,2015,0,0,0,0,0,0,JEFFERSON,111,00,00,,N,OTH,,Y12310 PULLING 2 ENGINES OUT OF THE ADJUSTMENT TRACK SIDE-SWIPED Y39009 DERAILING 1 CAR AND 2 ENGINE,S.,,,,,,,,,,,,,,3,38.166386,-85.750644,2,5,,,,LOUISVILLE TERMINAL
15,09,GRW,28,,,,,15,09,GRW,28,,,15,09,03,4,20,PM,01,0,0,0,0,,GARY,,18,90,2,1,005,E,STRC,3,870,7,Y,23S,1,,4,GRW,088579,001,Y,,,000,,2,0,2,0,0,0,0,0,0,0,6,0,10,0,0,2,0,0,0,0,22000,1796,M204,M201,0,0,0,0,M204,4,1,005,23796,,18C089,0,000000,0,2,,,,01,20,,,1,4,,3,,,,1454,,2015,0,0,0,0,0,0,LAKE,089,,,,N,OTH,,"THE STRCL21, A TWO MAN REMOTE TIN MILL JOB WITH A START TIME OF 1500, WAS IN THE PROCESS PULLING 6 L","OADED SCRAP CARS AND 10 EMPTY ROUNDTOPS OUT OF 23S, PER THE INSTRUCTIONS ON THE SWITCH ORDER, WHEN T",HE FIRST 2 LOADED SCRAP CARS DERAILED.  THE CREW TIED ONTO THE CUT OF CARS IN ORDER TO PULL OUT THE,LOADED SCRAP CARS AND SETBACK THE EMPTY ROUND TOPS IN ADDITION TO ADDING ADDITIONAL ROUNDTOPS.  THE,CREW TRAVELED APPROXIMATELY 4 CAR LENGTHS WITH ½ OF THE FIRST CAR OUT OF THE BUILDING BEFORE THE CAR,S DERAILED.  THE CARS WERE LOADED WITH SCRAP COILS TO BE SHIPPED TO TUBE CITY FOR SCRAP PROCESSING.,THE TRACK IN THIS WAREHOUSE HAS A CURVE TO THE SOUTH JUST OUTSIDE THE BUILDING. THE COILS IN THE SE,COND CAR STARTED TO ROLL TO THE SOUTH FOLLOWED BY THE FURTHER COILS IN THE FIRST CAR JUST AS THE CAR,S WERE EXITING THE BUILDING WHICH CAUSED THE CAR TO LIFT OFF THE RAIL AND IN TURN CAUSED THE CAR NEX,T TO THE ENGINE TO DERAIL.   THERE WAS NO DAMAGE TO THE LOCOMOTIVES; HOWEVER THE 304 COULD NOT BE SE,PARATED FROM THE CARS DUE TO THE ANGLE OF THE DERAILED CARS AND THE AMOUNT OF FORCE EXERTED ON THE K,NUCKLE. THE CREW WAS ABLE TO SEPARATE THE 303 FROM THE 304 TO CONTINUE SERVICING TIN MILL HOUSES SO,THERE WOULD BE NO DELAY IN PRODUCTION.  A JOINT INCIDENT INVESTIGATION WAS CONDUCTED WITH USS & GRW,DEPARTMENTAL PERSONNEL. A ROOT CAUSE ANALYSIS DETERMINED THAT THE CAUSE OF THIS INCIDENT WAS DUE IMP,ROPER POSITIONING OF THE UNSECURED LOADED SCRAP COILS.,3,41.621336,-87.354393,1,5,L,,,GARY
15,12,IHB,2165,,,,,15,12,IHB,2165,,,15,12,10,5,0,PM,04,0,0,0,0,,EAST CHICAGO,.5,18,53,4,1,004,E,KG23,1,638,7,Y,3 LEAD,1,,2,SKSX,101115,010,N,,,000,,1,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0,5,0,0,0,0,H318,,0,0,0,0,H318,2,1,004,540865,,18C089,0,000000,0,1,0,1,0,01,30,01,30,1,4,,3S,,,,250,,2015,0,0,0,0,0,0,LAKE,089,,,,N,OTH,,"RUN 120 TRAIN SYMBOL KG21, SWITCHING ON 3 LEAD, CREW THOUGHT THEY WERE LINED UP, HOWEVER THEY WERE L",INED INTO THE SIDE OF 124 TRAIN DEPARTING.  120 KICKED CARS INTO THE SIDE ON 124 OUTBOUND TRAIN AFTE,R CREWS HAD JOB BRIEFING.  COSTS ENTERED 12/17/15.,,,,,,,,,,,,,0,41.632777,-87.457777,2,5,K,,,SYSTEM
15,12,IHB,2165,,,,,15,12,IHB,2165,,,15,12,10,5,0,PM,04,0,0,0,0,,EAST CHICAGO,.5,18,53,4,1,004,E,KG21,2,1242,7,Y,4 LEAD,1,,2,GATX,213608,010,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,538542,2323,H318,,0,0,0,0,H318,2,1,004,540865,,18C089,0,000000,0,1,0,1,0,01,45,01,45,3,4,,3S,,,,250,,2015,0,0,0,0,0,0,LAKE,089,,,,N,OTH,,"RUN 120 TRAIN SYMBOL KG21, SWITCHING ON 3 LEAD, CREW THOUGHT THEY WERE LINED UP, HOWEVER THEY WERE L",INED INTO THE SIDE OF 124 TRAIN DEPARTING.  120 KICKED CARS INTO THE SIDE ON 124 OUTBOUND TRAIN AFTE,R CREWS HAD JOB BRIEFING.  COSTS ENTERED 12/17/15.,,,,,,,,,,,,,0,41.632777,-87.457777,2,5,K,,,SYSTEM
